ds,y
1565996634000,110.57
1565996574000,111.65
1565996514000,112.85
1565996454000,112.37
1565996394000,114.13
1565996334000,112.49
1565996274000,102.44
1565996214000,106.36
1565996154000,100.91
1565996094000,109.02
1565996034000,113.01
1565995974000,107.89
1565995914000,105.57
1565995854000,110.48
1565995794000,113.84
1565995734000,114.34
1565995674000,109.21
1565995614000,106.14
1565995554000,105.95
1565995494000,108.49
1565995434000,107.19
1565995374000,108.51
1565995314000,107.20
1565995254000,115.34
1565995194000,106.28
1565995134000,110.34
1565995074000,105.95
1565995014000,101.28
1565994954000,110.28
1565994894000,109.24
1565994834000,114.07
1565994774000,107.85
1565994714000,105.32
1565994654000,109.20
1565994594000,109.82
1565994534000,111.83
1565994474000,106.22
1565994414000,120.01
1565994354000,108.23
1565994294000,118.74
1565994234000,107.83
1565994174000,107.45
1565994114000,107.75
1565994054000,111.74
1565993994000,113.06
1565993934000,117.11
1565993874000,107.61
1565993814000,107.76
1565993754000,101.75
1565993694000,109.16
1565993634000,112.08
1565993574000,107.01
1565993514000,110.49
1565993454000,109.19
1565993394000,123.11
1565993334000,141.76
1565993274000,105.51
1565993214000,105.51
1565993154000,103.55
1565993094000,111.78
1565993034000,107.20
1565992974000,104.11
1565992914000,101.68
1565992854000,104.94
1565992794000,109.40
1565992734000,109.10
1565992674000,104.78
1565992614000,102.39
1565992554000,105.03
1565992494000,109.65
1565992434000,106.13
1565992374000,130.49
1565992314000,106.57
1565992254000,105.13
1565992194000,110.77
1565992134000,108.86
1565992074000,105.01
1565992014000,102.81
1565991954000,104.24
1565991894000,111.50
1565991834000,113.55
1565991774000,109.86
1565991714000,106.79
1565991654000,110.32
1565991594000,106.16
1565991534000,112.45
1565991474000,108.52
1565991414000,105.60
1565991354000,102.53
1565991294000,109.98
1565991234000,111.90
1565991174000,111.63
1565991114000,106.85
1565991054000,107.08
1565990994000,116.20
1565990934000,122.80
1565990874000,109.84
1565990814000,102.44
1565990754000,102.02
1565990694000,108.17
1565990634000,110.05
1565990574000,106.31
1565990514000,104.24
1565990454000,107.44
1565990394000,109.19
1565990334000,114.49
1565990274000,104.80
1565990214000,102.66
1565990154000,100.30
1565990094000,105.88
1565990034000,108.65
1565989974000,107.03
1565989914000,107.66
1565989854000,105.56
1565989794000,122.69
1565989734000,123.06
1565989674000,104.81
1565989614000,109.31
1565989554000,105.83
1565989494000,125.36
1565989434000,111.37
1565989374000,113.03
1565989314000,112.58
1565989254000,110.06
1565989194000,108.97
1565989134000,108.89
1565989074000,103.62
1565989014000,102.56
1565988954000,103.70
1565988894000,104.19
1565988834000,109.73
1565988774000,106.29
1565988714000,101.35
1565988654000,108.64
1565988594000,141.21
1565988534000,145.41
1565988474000,140.23
1565988414000,111.66
1565988354000,102.67
1565988294000,109.34
1565988234000,106.37
1565988174000,104.37
1565988114000,109.36
1565988054000,110.96
1565987994000,112.95
1565987934000,117.43
1565987874000,106.15
1565987814000,103.10
1565987754000,102.18
1565987694000,104.68
1565987634000,104.24
1565987574000,111.47
1565987514000,107.87
1565987454000,109.43
1565987394000,115.22
1565987334000,111.59
1565987274000,106.65
1565987214000,105.90
1565987154000,109.79
1565987094000,110.36
1565987034000,118.15
1565986974000,117.62
1565986914000,150.76
1565986854000,115.56
1565986794000,108.24
1565986734000,110.30
1565986674000,106.12
1565986614000,102.75
1565986554000,101.91
1565986494000,106.41
1565986434000,114.58
1565986374000,109.22
1565986314000,107.63
1565986254000,106.54
1565986194000,110.38
1565986134000,143.74
1565986074000,106.23
1565986014000,102.80
1565985954000,102.39
1565985894000,114.29
1565985834000,113.02
1565985774000,117.21
1565985714000,103.76
1565985654000,110.38
1565985594000,111.39
1565985534000,112.20
1565985474000,105.98
1565985414000,103.55
1565985354000,103.97
1565985294000,107.66
1565985234000,110.18
1565985174000,112.23
1565985114000,106.42
1565985054000,106.70
1565984994000,111.89
1565984934000,112.09
1565984874000,108.59
1565984814000,107.20
1565984754000,103.73
1565984694000,109.24
1565984634000,116.42
1565984574000,111.61
1565984514000,112.54
1565984454000,114.77
1565984394000,112.18
1565984334000,112.04
1565984274000,111.67
1565984214000,102.12
1565984154000,104.97
1565984094000,108.13
1565984034000,107.58
1565983974000,107.22
1565983914000,107.14
1565983854000,108.34
1565983794000,110.65
1565983734000,112.68
1565983674000,103.28
1565983614000,107.65
1565983554000,103.53
1565983494000,108.74
1565983434000,109.71
1565983374000,105.14
1565983314000,107.73
1565983254000,111.44
1565983194000,110.80
1565983134000,109.53
1565983074000,104.98
1565983014000,105.92
1565982954000,100.06
1565982894000,108.38
1565982834000,113.64
1565982774000,120.12
1565982714000,111.87
1565982654000,106.33
1565982594000,106.82
1565982534000,130.28
1565982474000,95.63
1565982414000,95.04
1565982354000,99.99
1565982294000,105.94
1565982234000,113.93
1565982174000,119.77
1565982114000,111.22
1565982054000,111.97
1565981994000,110.53
1565981934000,107.01
1565981874000,105.81
1565981814000,102.39
1565981754000,100.81
1565981694000,107.68
1565981634000,105.39
1565981574000,103.91
1565981514000,105.49
1565981454000,103.90
1565981394000,108.25
1565981334000,104.27
1565981274000,105.19
1565981214000,101.19
1565981154000,103.11
1565981094000,104.78
1565981034000,106.61
1565980974000,104.68
1565980914000,109.82
1565980854000,106.72
1565980794000,110.05
1565980734000,110.58
1565980674000,107.66
1565980614000,99.60
1565980554000,103.72
1565980494000,111.70
1565980434000,108.53
1565980374000,105.38
1565980314000,108.30
1565980254000,127.02
1565980194000,111.63
1565980134000,117.90
1565980074000,123.97
1565980014000,111.46
1565979954000,122.24
1565979894000,116.63
1565979834000,112.61
1565979774000,103.24
1565979714000,105.71
1565979654000,103.93
1565979594000,106.92
1565979534000,107.06
1565979474000,103.24
1565979414000,104.48
1565979354000,105.14
1565979294000,105.87
1565979234000,109.10
1565979174000,102.36
1565979114000,100.86
1565979054000,102.74
1565978994000,107.18
1565978934000,105.11
1565978874000,99.05
1565978814000,94.90
1565978754000,101.06
1565978694000,113.43
1565978634000,113.85
1565978574000,110.22
1565978514000,103.93
1565978454000,126.56
1565978394000,123.34
1565978334000,118.93
1565978274000,130.58
1565978214000,124.66
1565978154000,104.57
1565978094000,105.50
1565978034000,108.70
1565977974000,107.30
1565977914000,103.97
1565977854000,109.69
1565977794000,110.40
1565977734000,108.73
1565977674000,107.38
1565977614000,105.03
1565977554000,104.36
1565977494000,107.86
1565977434000,109.53
1565977374000,107.58
1565977314000,106.06
1565977254000,107.23
1565977194000,107.42
1565977134000,113.74
1565977074000,107.16
1565977014000,104.34
1565976954000,106.57
1565976894000,104.56
1565976834000,108.01
1565976774000,109.15
1565976714000,118.30
1565976654000,140.24
1565976594000,112.77
1565976534000,119.07
1565976474000,104.91
1565976414000,104.53
1565976354000,108.67
1565976294000,104.43
1565976234000,112.05
1565976174000,142.00
1565976114000,111.03
1565976054000,112.76
1565975994000,119.81
1565975934000,113.43
1565975874000,109.84
1565975814000,106.68
1565975754000,103.73
1565975694000,110.87
1565975634000,114.61
1565975574000,107.29
1565975514000,105.04
1565975454000,106.78
1565975394000,104.77
1565975334000,101.76
1565975274000,99.88
1565975214000,98.32
1565975154000,100.75
1565975094000,108.93
1565975034000,116.29
1565974974000,123.58
1565974914000,108.30
1565974854000,108.01
1565974794000,111.52
1565974734000,108.77
1565974674000,108.19
1565974614000,101.85
1565974554000,101.73
1565974494000,103.58
1565974434000,107.05
1565974374000,107.52
1565974314000,105.03
1565974254000,107.49
1565974194000,107.56
1565974134000,112.59
1565974074000,114.81
1565974014000,107.76
1565973954000,106.41
1565973894000,103.73
1565973834000,107.14
1565973774000,103.95
1565973714000,111.44
1565973654000,108.60
1565973594000,116.86
1565973534000,126.88
1565973474000,132.41
1565973414000,105.07
1565973354000,109.69
1565973294000,104.71
1565973234000,110.14
1565973174000,118.47
1565973114000,111.02
1565973054000,116.37
1565972994000,108.91
1565972934000,113.57
1565972874000,111.33
1565972814000,109.59
1565972754000,110.27
1565972694000,106.18
1565972634000,108.30
1565972574000,107.52
1565972514000,109.81
1565972454000,107.77
1565972394000,112.33
1565972334000,109.89
1565972274000,108.78
1565972214000,105.53
1565972154000,109.21
1565972094000,122.79
1565972034000,113.22
1565971974000,108.75
1565971914000,112.31
1565971854000,109.47
1565971794000,106.06
1565971734000,108.73
1565971674000,103.44
1565971614000,103.17
1565971554000,142.11
1565971494000,114.90
1565971434000,109.58
1565971374000,116.48
1565971314000,102.73
1565971254000,109.90
1565971194000,113.97
1565971134000,113.09
1565971074000,109.85
1565971014000,109.46
1565970954000,108.33
1565970894000,109.11
1565970834000,108.72
1565970774000,104.69
1565970714000,109.44
1565970654000,107.11
1565970594000,113.03
1565970534000,121.68
1565970474000,120.86
1565970414000,105.33
1565970354000,105.68
1565970294000,113.24
1565970234000,106.70
1565970174000,112.06
1565970114000,126.41
1565970054000,125.05
1565969994000,114.92
1565969934000,109.94
1565969874000,108.25
1565969814000,106.63
1565969754000,135.57
1565969694000,127.37
1565969634000,109.12
1565969574000,105.41
1565969514000,106.09
1565969454000,106.20
1565969394000,109.78
1565969334000,109.63
1565969274000,114.07
1565969214000,117.11
1565969154000,106.92
1565969094000,106.83
1565969034000,115.27
1565968974000,122.74
1565968914000,109.05
1565968854000,108.88
1565968794000,113.02
1565968734000,113.61
1565968674000,110.23
1565968614000,103.21
1565968554000,111.35
1565968494000,116.16
1565968434000,112.88
1565968374000,107.32
1565968314000,109.97
1565968254000,127.22
1565968194000,121.65
1565968134000,117.17
1565968074000,101.45
1565968014000,106.88
1565967954000,104.96
1565967894000,113.71
1565967834000,112.02
1565967774000,111.49
1565967714000,116.15
1565967654000,108.84
1565967594000,111.80
1565967534000,111.88
1565967474000,117.41
1565967414000,108.24
1565967354000,111.58
1565967294000,108.04
1565967234000,110.73
1565967174000,108.30
1565967114000,110.49
1565967054000,106.64
1565966994000,110.31
1565966934000,110.86
1565966874000,107.52
1565966814000,113.91
1565966754000,107.03
1565966694000,112.01
1565966634000,108.07
1565966574000,108.47
1565966514000,108.97
1565966454000,113.57
1565966394000,113.68
1565966334000,118.17
1565966274000,110.81
1565966214000,105.79
1565966154000,104.21
1565966094000,110.52
1565966034000,112.29
1565965974000,107.53
1565965914000,107.87
1565965854000,119.48
1565965794000,116.47
1565965734000,115.61
1565965674000,113.83
1565965614000,112.06
1565965554000,107.75
1565965494000,109.67
1565965434000,110.20
1565965374000,106.30
1565965314000,108.56
1565965254000,112.70
1565965194000,111.16
1565965134000,108.43
1565965074000,115.13
1565965014000,108.50
1565964954000,109.66
1565964894000,116.06
1565964834000,109.35
1565964774000,115.96
1565964714000,117.06
1565964654000,110.38
1565964594000,106.87
1565964534000,107.80
1565964474000,110.18
1565964414000,101.47
1565964354000,103.01
1565964294000,148.43
1565964234000,118.47
1565964174000,106.50
1565964114000,103.37
1565964054000,107.65
1565963994000,112.41
1565963934000,112.15
1565963874000,108.95
1565963814000,105.65
1565963754000,107.47
1565963694000,106.59
1565963634000,115.69
1565963574000,109.45
1565963514000,107.03
1565963454000,110.44
1565963394000,109.49
1565963334000,114.54
1565963274000,111.89
1565963214000,107.37
1565963154000,107.10
1565963094000,107.64
1565963034000,111.77
1565962974000,115.63
1565962914000,108.28
1565962854000,127.41
1565962794000,109.01
1565962734000,122.29
1565962674000,111.94
1565962614000,121.68
1565962554000,108.77
1565962494000,104.53
1565962434000,107.43
1565962374000,104.46
1565962314000,105.16
1565962254000,107.63
1565962194000,110.01
1565962134000,107.39
1565962074000,107.86
1565962014000,102.43
1565961954000,104.21
1565961894000,106.90
1565961834000,106.36
1565961774000,103.03
1565961714000,104.19
1565961654000,105.61
1565961594000,110.44
1565961534000,107.17
1565961474000,104.17
1565961414000,101.10
1565961354000,101.75
1565961294000,104.58
1565961234000,107.82
1565961174000,106.64
1565961114000,105.62
1565961054000,116.06
1565960994000,125.04
1565960934000,108.81
1565960874000,103.19
1565960814000,102.63
1565960754000,105.13
1565960694000,111.13
1565960634000,107.51
1565960574000,114.14
1565960514000,101.54
1565960454000,105.23
1565960394000,104.77
1565960334000,109.31
1565960274000,106.87
1565960214000,101.41
1565960154000,102.67
1565960094000,104.17
1565960034000,105.13
1565959974000,106.27
1565959914000,104.70
1565959854000,105.62
1565959794000,104.25
1565959734000,108.78
1565959674000,103.80
1565959614000,100.55
1565959554000,101.64
1565959494000,101.04
1565959434000,106.68
1565959374000,106.76
1565959314000,108.21
1565959254000,109.47
1565959194000,110.76
1565959134000,108.03
1565959074000,103.99
1565959014000,100.03
1565958954000,108.48
1565958894000,121.05
1565958834000,113.09
1565958774000,103.62
1565958714000,105.93
1565958654000,113.92
1565958594000,123.60
1565958534000,134.97
1565958474000,110.98
1565958414000,104.19
1565958354000,101.96
1565958294000,105.42
1565958234000,108.07
1565958174000,108.35
1565958114000,108.62
1565958054000,105.36
1565957994000,109.75
1565957934000,109.35
1565957874000,111.51
1565957814000,102.16
1565957754000,102.51
1565957694000,108.76
1565957634000,104.93
1565957574000,106.02
1565957514000,107.70
1565957454000,103.95
1565957394000,103.96
1565957334000,108.55
1565957274000,104.31
1565957214000,103.05
1565957154000,104.75
1565957094000,111.39
1565957034000,108.59
1565956974000,108.07
1565956914000,129.70
1565956854000,139.50
1565956794000,123.47
1565956734000,117.82
1565956674000,107.05
1565956614000,105.49
1565956554000,104.38
1565956494000,103.92
1565956434000,107.60
1565956374000,105.61
1565956314000,105.40
1565956254000,106.47
1565956194000,105.03
1565956134000,108.89
1565956074000,106.14
1565956014000,107.69
1565955954000,118.97
1565955894000,115.93
1565955834000,112.89
1565955774000,114.59
1565955714000,111.98
1565955654000,115.06
1565955594000,110.64
1565955534000,116.51
1565955474000,113.84
1565955414000,112.66
1565955354000,112.51
1565955294000,115.25
1565955234000,117.77
1565955174000,116.26
1565955114000,114.84
1565955054000,112.56
1565954994000,130.98
1565954934000,108.31
1565954874000,110.34
1565954814000,103.23
1565954754000,104.60
1565954694000,106.07
1565954634000,107.34
1565954574000,108.91
1565954514000,114.43
1565954454000,109.85
1565954394000,116.24
1565954334000,116.82
1565954274000,122.79
1565954214000,106.71
1565954154000,105.98
1565954094000,109.31
1565954034000,111.87
1565953974000,108.29
1565953914000,106.23
1565953854000,108.69
1565953794000,107.13
1565953734000,108.28
1565953674000,106.12
1565953614000,101.39
1565953554000,105.79
1565953494000,116.23
1565953434000,137.78
1565953374000,109.70
1565953314000,128.64
1565953254000,111.53
1565953194000,110.64
1565953134000,119.71
1565953074000,125.02
1565953014000,111.06
1565952954000,113.78
1565952894000,109.86
1565952834000,108.46
1565952774000,115.08
1565952714000,107.54
1565952654000,111.26
1565952594000,111.99
1565952534000,107.42
1565952474000,109.94
1565952414000,104.67
1565952354000,103.20
1565952294000,108.14
1565952234000,113.92
1565952174000,108.77
1565952114000,104.54
1565952054000,107.33
1565951994000,108.14
1565951934000,110.83
