ds,y
1565997714000,503.02
1565997654000,397.83
1565997594000,449.87
1565997534000,448.90
1565997474000,459.33
1565997414000,345.52
1565997354000,471.93
1565997294000,410.38
1565997234000,428.45
1565997174000,435.23
1565997114000,429.38
1565997054000,432.35
1565996994000,351.85
1565996934000,434.98
1565996874000,418.95
1565996814000,361.93
1565996754000,457.98
1565996694000,460.98
1565996634000,434.53
1565996574000,362.38
1565996514000,476.82
1565996454000,478.12
1565996394000,405.95
1565996334000,469.63
1565996274000,465.48
1565996214000,515.77
1565996154000,418.38
1565996094000,480.92
1565996034000,485.67
1565995974000,450.08
1565995914000,529.97
1565995854000,515.70
1565995794000,486.07
1565995734000,414.10
1565995674000,525.50
1565995614000,545.93
1565995554000,445.07
1565995494000,489.68
1565995434000,498.37
1565995374000,510.05
1565995314000,389.42
1565995254000,474.47
1565995194000,502.42
1565995134000,447.98
1565995074000,535.32
1565995014000,561.28
1565994954000,491.98
1565994894000,420.58
1565994834000,529.87
1565994774000,510.77
1565994714000,449.52
1565994654000,542.68
1565994594000,523.28
1565994534000,519.53
1565994474000,410.45
1565994414000,486.73
1565994354000,415.75
1565994294000,413.97
1565994234000,478.70
1565994174000,500.72
1565994114000,483.87
1565994054000,405.15
1565993994000,563.67
1565993934000,542.97
1565993874000,477.37
1565993814000,506.05
1565993754000,495.02
1565993694000,555.72
1565993634000,433.17
1565993574000,596.93
1565993514000,525.22
1565993454000,436.90
1565993394000,491.95
1565993334000,509.97
1565993274000,524.25
1565993214000,429.62
1565993154000,524.40
1565993094000,520.07
1565993034000,490.67
1565992974000,549.23
1565992914000,580.87
1565992854000,552.67
1565992794000,454.68
1565992734000,542.80
1565992674000,554.55
1565992614000,493.33
1565992554000,547.93
1565992494000,507.92
1565992434000,555.70
1565992374000,412.57
1565992314000,533.62
1565992254000,534.27
1565992194000,525.87
1565992134000,546.33
1565992074000,533.35
1565992014000,573.05
1565991954000,437.12
1565991894000,580.98
1565991834000,563.95
1565991774000,536.52
1565991714000,589.93
1565991654000,592.20
1565991594000,577.18
1565991534000,454.80
1565991474000,523.43
1565991414000,527.50
1565991354000,502.08
1565991294000,579.18
1565991234000,563.10
1565991174000,537.77
1565991114000,442.55
1565991054000,558.37
1565990994000,597.08
1565990934000,556.30
1565990874000,607.57
1565990814000,632.93
1565990754000,550.82
1565990694000,406.55
1565990634000,560.48
1565990574000,594.43
1565990514000,541.72
1565990454000,634.92
1565990394000,576.95
1565990334000,563.65
1565990274000,466.40
1565990214000,578.32
1565990154000,545.40
1565990094000,528.55
1565990034000,566.82
1565989974000,597.35
1565989914000,589.37
1565989854000,427.30
1565989794000,558.67
1565989734000,597.23
1565989674000,535.12
1565989614000,547.67
1565989554000,519.85
1565989494000,561.92
1565989434000,418.78
1565989374000,567.32
1565989314000,590.23
1565989254000,503.72
1565989194000,583.97
1565989134000,601.48
1565989074000,550.42
1565989014000,424.90
1565988954000,555.52
1565988894000,547.23
1565988834000,534.03
1565988774000,564.78
1565988714000,608.95
1565988654000,571.18
1565988594000,468.57
1565988534000,606.73
1565988474000,596.80
1565988414000,523.28
1565988354000,577.55
1565988294000,536.30
1565988234000,547.32
1565988174000,471.68
1565988114000,631.78
1565988054000,598.67
1565987994000,510.60
1565987934000,563.65
1565987874000,536.48
1565987814000,537.93
1565987754000,443.35
1565987694000,528.37
1565987634000,522.50
1565987574000,443.28
1565987514000,572.57
1565987454000,594.00
1565987394000,589.15
1565987334000,480.97
1565987274000,564.40
1565987214000,586.13
1565987154000,500.55
1565987094000,573.62
1565987034000,549.48
1565986974000,585.93
1565986914000,443.85
1565986854000,574.15
1565986794000,579.80
1565986734000,498.75
1565986674000,566.28
1565986614000,602.23
1565986554000,580.37
1565986494000,454.72
1565986434000,584.78
1565986374000,586.93
1565986314000,493.02
1565986254000,559.02
1565986194000,599.53
1565986134000,601.53
1565986074000,493.42
1565986014000,585.38
1565985954000,609.12
1565985894000,491.23
1565985834000,561.80
1565985774000,549.53
1565985714000,576.32
1565985654000,455.20
1565985594000,563.17
1565985534000,554.82
1565985474000,486.03
1565985414000,554.77
1565985354000,578.10
1565985294000,571.83
1565985234000,427.42
1565985174000,580.28
1565985114000,535.53
1565985054000,481.37
1565984994000,577.27
1565984934000,559.85
1565984874000,587.55
1565984814000,474.97
1565984754000,608.73
1565984694000,562.68
1565984634000,485.68
1565984574000,583.85
1565984514000,565.10
1565984454000,552.67
1565984394000,449.62
1565984334000,553.68
1565984274000,605.72
1565984214000,518.20
1565984154000,574.60
1565984094000,548.92
1565984034000,598.12
1565983974000,480.68
1565983914000,620.03
1565983854000,578.78
1565983794000,534.63
1565983734000,654.88
1565983674000,585.55
1565983614000,644.17
1565983554000,490.13
1565983494000,598.50
1565983434000,611.55
1565983374000,574.57
1565983314000,602.22
1565983254000,563.47
1565983194000,547.35
1565983134000,451.93
1565983074000,583.33
1565983014000,557.25
1565982954000,551.03
1565982894000,619.60
1565982834000,585.28
1565982774000,580.50
1565982714000,472.65
1565982654000,604.73
1565982594000,634.90
1565982534000,545.22
1565982474000,634.12
1565982414000,610.07
1565982354000,660.03
1565982294000,504.08
1565982234000,662.10
1565982174000,655.47
1565982114000,510.95
1565982054000,651.37
1565981994000,604.33
1565981934000,608.92
1565981874000,495.25
1565981814000,605.90
1565981754000,623.47
1565981694000,517.87
1565981634000,649.35
1565981574000,610.00
1565981514000,652.42
1565981454000,493.47
1565981394000,569.63
1565981334000,563.70
1565981274000,515.30
1565981214000,628.90
1565981154000,608.35
1565981094000,621.82
1565981034000,489.63
1565980974000,607.93
1565980914000,668.53
1565980854000,549.45
1565980794000,667.67
1565980734000,623.45
1565980674000,649.62
1565980614000,504.35
1565980554000,660.05
1565980494000,683.53
1565980434000,559.62
1565980374000,637.33
1565980314000,624.58
1565980254000,639.27
1565980194000,479.28
1565980134000,627.47
1565980074000,622.83
1565980014000,597.02
1565979954000,659.93
1565979894000,700.58
1565979834000,722.75
1565979774000,606.58
1565979714000,728.20
1565979654000,657.90
1565979594000,554.43
1565979534000,623.45
1565979474000,697.50
1565979414000,720.05
1565979354000,559.67
1565979294000,702.58
1565979234000,662.13
1565979174000,611.98
1565979114000,698.45
1565979054000,705.03
1565978994000,719.32
1565978934000,584.05
1565978874000,726.03
1565978814000,741.07
1565978754000,613.82
1565978694000,651.90
1565978634000,662.07
1565978574000,675.50
1565978514000,519.27
1565978454000,667.82
1565978394000,672.07
1565978334000,615.37
1565978274000,695.53
1565978214000,675.18
1565978154000,659.28
1565978094000,555.55
1565978034000,689.03
1565977974000,709.40
1565977914000,657.98
1565977854000,709.92
1565977794000,689.92
1565977734000,758.37
1565977674000,526.45
1565977614000,716.52
1565977554000,680.58
1565977494000,592.75
1565977434000,712.48
1565977374000,701.27
1565977314000,715.95
1565977254000,530.17
1565977194000,685.33
1565977134000,753.80
1565977074000,679.35
1565977014000,772.07
1565976954000,753.80
1565976894000,727.55
1565976834000,586.63
1565976774000,757.13
1565976714000,821.08
1565976654000,673.42
1565976594000,797.20
1565976534000,830.03
1565976474000,756.75
1565976414000,637.10
1565976354000,754.20
1565976294000,787.93
1565976234000,711.93
1565976174000,784.82
1565976114000,785.97
1565976054000,773.08
1565975994000,623.72
1565975934000,766.15
1565975874000,781.85
1565975814000,665.22
1565975754000,739.78
1565975694000,763.82
1565975634000,806.17
1565975574000,617.45
1565975514000,759.43
1565975454000,772.17
1565975394000,706.45
1565975334000,775.82
1565975274000,748.85
1565975214000,754.90
1565975154000,608.08
1565975094000,757.42
1565975034000,717.75
1565974974000,617.02
1565974914000,704.97
1565974854000,675.38
1565974794000,671.40
1565974734000,554.05
1565974674000,750.40
1565974614000,725.65
1565974554000,637.23
1565974494000,709.07
1565974434000,717.52
1565974374000,693.65
1565974314000,529.67
1565974254000,687.78
1565974194000,719.98
1565974134000,650.85
1565974074000,705.88
1565974014000,711.88
1565973954000,713.48
1565973894000,553.70
1565973834000,687.17
1565973774000,672.85
1565973714000,604.75
1565973654000,691.22
1565973594000,677.98
1565973534000,716.28
1565973474000,565.97
1565973414000,690.30
1565973354000,694.78
1565973294000,649.00
1565973234000,708.48
1565973174000,673.58
1565973114000,679.23
1565973054000,503.08
1565972994000,665.32
1565972934000,712.47
1565972874000,645.77
1565972814000,730.47
1565972754000,750.93
1565972694000,717.77
1565972634000,626.10
1565972574000,654.95
1565972514000,729.30
1565972454000,683.25
1565972394000,787.05
1565972334000,751.75
1565972274000,739.45
1565972214000,601.47
1565972154000,702.77
1565972094000,719.47
1565972034000,613.22
1565971974000,712.48
1565971914000,706.28
1565971854000,751.13
1565971794000,573.53
1565971734000,740.65
1565971674000,782.13
1565971614000,660.28
1565971554000,727.45
1565971494000,744.43
1565971434000,773.07
1565971374000,603.30
1565971314000,734.70
1565971254000,690.13
1565971194000,625.05
1565971134000,757.92
1565971074000,754.87
1565971014000,740.13
1565970954000,614.20
1565970894000,753.30
1565970834000,760.20
1565970774000,644.58
1565970714000,756.45
1565970654000,746.93
1565970594000,761.38
1565970534000,634.73
1565970474000,722.35
1565970414000,750.10
1565970354000,691.80
1565970294000,724.23
1565970234000,711.87
1565970174000,717.68
1565970114000,620.97
1565970054000,714.78
1565969994000,778.32
1565969934000,691.82
1565969874000,802.97
1565969814000,762.85
1565969754000,771.12
1565969694000,673.03
1565969634000,765.03
1565969574000,794.28
1565969514000,717.38
1565969454000,773.77
1565969394000,772.40
1565969334000,789.75
1565969274000,644.48
1565969214000,750.05
1565969154000,765.13
1565969094000,674.70
1565969034000,764.68
1565968974000,774.52
1565968914000,800.40
1565968854000,628.05
1565968794000,735.85
1565968734000,755.57
1565968674000,664.00
1565968614000,728.72
1565968554000,740.13
1565968494000,757.85
1565968434000,651.42
1565968374000,721.75
1565968314000,726.67
1565968254000,644.88
1565968194000,770.88
1565968134000,802.20
1565968074000,762.40
1565968014000,687.07
1565967954000,690.72
1565967894000,743.43
1565967834000,661.90
1565967774000,730.72
1565967714000,706.02
1565967654000,715.92
1565967594000,657.48
1565967534000,684.67
1565967474000,750.50
1565967414000,674.17
1565967354000,726.75
1565967294000,743.32
1565967234000,718.28
1565967174000,609.63
1565967114000,687.90
1565967054000,695.20
1565966994000,612.40
1565966934000,733.77
1565966874000,714.85
1565966814000,732.87
1565966754000,618.50
1565966694000,617.95
1565966634000,695.27
1565966574000,669.07
1565966514000,721.17
1565966454000,722.78
1565966394000,761.10
1565966334000,649.80
1565966274000,679.40
1565966214000,709.28
1565966154000,667.02
1565966094000,748.68
1565966034000,745.10
1565965974000,725.50
1565965914000,620.65
1565965854000,680.72
1565965794000,748.87
1565965734000,669.93
1565965674000,760.97
1565965614000,747.72
1565965554000,810.85
1565965494000,659.25
1565965434000,633.82
1565965374000,755.93
1565965314000,614.73
1565965254000,715.60
1565965194000,738.08
1565965134000,749.07
1565965074000,689.07
1565965014000,701.77
1565964954000,676.90
1565964894000,642.93
1565964834000,695.23
1565964774000,763.48
1565964714000,685.12
1565964654000,607.45
1565964594000,653.20
1565964534000,742.18
1565964474000,682.05
1565964414000,737.57
1565964354000,713.52
1565964294000,686.88
1565964234000,605.57
1565964174000,646.28
1565964114000,710.70
1565964054000,628.55
1565963994000,644.38
1565963934000,719.80
1565963874000,703.35
1565963814000,626.95
1565963754000,625.77
1565963694000,675.77
1565963634000,629.98
1565963574000,685.78
1565963514000,755.72
1565963454000,710.08
1565963394000,670.70
1565963334000,596.27
1565963274000,717.18
1565963214000,686.48
1565963154000,671.12
1565963094000,709.32
1565963034000,744.88
1565962974000,641.57
1565962914000,565.65
1565962854000,694.27
1565962794000,690.57
1565962734000,686.90
1565962674000,723.00
1565962614000,786.72
1565962554000,660.08
1565962494000,582.57
1565962434000,705.98
1565962374000,668.72
1565962314000,690.32
1565962254000,731.23
1565962194000,749.87
1565962134000,694.88
1565962074000,621.18
1565962014000,676.57
1565961954000,730.77
1565961894000,638.10
1565961834000,685.07
1565961774000,716.87
1565961714000,672.20
1565961654000,574.73
1565961594000,679.70
1565961534000,667.28
1565961474000,703.03
1565961414000,733.07
1565961354000,713.00
1565961294000,698.07
1565961234000,587.62
1565961174000,695.97
1565961114000,691.68
1565961054000,692.18
1565960994000,712.55
1565960934000,712.52
1565960874000,626.90
1565960814000,590.60
1565960754000,707.35
1565960694000,680.38
1565960634000,687.32
1565960574000,685.28
1565960514000,655.32
1565960454000,650.70
1565960394000,542.03
1565960334000,662.97
1565960274000,569.15
1565960214000,557.42
1565960154000,654.28
1565960094000,641.78
1565960034000,629.12
1565959974000,514.95
1565959914000,647.47
1565959854000,613.53
1565959794000,597.63
1565959734000,689.65
1565959674000,695.70
1565959614000,648.35
1565959554000,600.23
1565959494000,687.72
1565959434000,697.15
1565959374000,581.13
1565959314000,642.95
1565959254000,699.48
1565959194000,631.72
1565959134000,547.03
1565959074000,692.33
1565959014000,680.30
1565958954000,682.67
1565958894000,722.02
1565958834000,703.97
1565958774000,668.50
1565958714000,575.78
1565958654000,709.87
1565958594000,693.47
1565958534000,643.02
1565958474000,676.00
1565958414000,681.48
1565958354000,652.52
1565958294000,596.28
1565958234000,733.25
1565958174000,715.82
1565958114000,645.18
1565958054000,719.45
1565957994000,712.02
1565957934000,682.33
1565957874000,594.30
1565957814000,694.33
1565957754000,645.67
1565957694000,659.70
1565957634000,732.67
1565957574000,727.38
1565957514000,710.48
1565957454000,617.47
1565957394000,810.83
1565957334000,741.72
1565957274000,662.98
1565957214000,705.83
1565957154000,783.63
1565957094000,711.77
1565957034000,622.78
1565956974000,704.95
1565956914000,743.92
1565956854000,661.85
1565956794000,680.28
1565956734000,724.10
1565956674000,690.55
1565956614000,606.33
1565956554000,687.12
1565956494000,704.18
1565956434000,664.17
1565956374000,753.02
1565956314000,792.87
1565956254000,706.30
1565956194000,543.52
1565956134000,702.28
1565956074000,697.95
1565956014000,672.87
1565955954000,728.95
1565955894000,722.52
1565955834000,684.38
1565955774000,565.43
1565955714000,735.10
1565955654000,724.85
1565955594000,658.80
1565955534000,779.70
1565955474000,733.72
1565955414000,755.42
1565955354000,594.62
1565955294000,739.32
1565955234000,717.72
1565955174000,686.15
1565955114000,750.07
1565955054000,735.60
1565954994000,742.78
1565954934000,584.77
1565954874000,726.97
1565954814000,703.63
1565954754000,679.65
1565954694000,780.52
1565954634000,778.52
1565954574000,741.92
1565954514000,591.68
1565954454000,804.82
1565954394000,781.42
1565954334000,750.77
1565954274000,745.52
1565954214000,761.42
1565954154000,778.95
1565954094000,600.27
1565954034000,739.93
1565953974000,745.90
1565953914000,690.00
1565953854000,765.08
1565953794000,788.97
1565953734000,778.23
1565953674000,642.45
1565953614000,812.13
1565953554000,762.68
1565953494000,682.67
1565953434000,759.37
1565953374000,753.77
1565953314000,737.15
1565953254000,582.68
1565953194000,791.18
1565953134000,781.78
1565953074000,704.68
