ds,y
1565997654000,252.20
1565997594000,257.75
1565997534000,242.37
1565997474000,236.13
1565997414000,222.62
1565997354000,234.25
1565997294000,249.42
1565997234000,263.30
1565997174000,270.78
1565997114000,272.70
1565997054000,267.58
1565996994000,237.92
1565996934000,232.48
1565996874000,268.85
1565996814000,279.70
1565996754000,261.98
1565996694000,258.17
1565996634000,263.27
1565996574000,263.52
1565996514000,303.62
1565996454000,264.62
1565996394000,245.12
1565996334000,248.52
1565996274000,261.60
1565996214000,268.85
1565996154000,259.73
1565996094000,245.22
1565996034000,241.13
1565995974000,255.15
1565995914000,269.62
1565995854000,255.32
1565995794000,257.58
1565995734000,249.72
1565995674000,261.73
1565995614000,277.77
1565995554000,264.18
1565995494000,258.37
1565995434000,241.95
1565995374000,267.95
1565995314000,242.43
1565995254000,255.25
1565995194000,257.73
1565995134000,254.72
1565995074000,260.90
1565995014000,263.07
1565994954000,252.77
1565994894000,244.63
1565994834000,229.17
1565994774000,280.60
1565994714000,330.37
1565994654000,284.28
1565994594000,269.63
1565994534000,261.93
1565994474000,256.53
1565994414000,253.23
1565994354000,264.92
1565994294000,268.97
1565994234000,286.60
1565994174000,261.73
1565994114000,251.72
1565994054000,257.32
1565993994000,231.43
1565993934000,244.75
1565993874000,276.20
1565993814000,282.63
1565993754000,270.35
1565993694000,263.98
1565993634000,264.78
1565993574000,246.92
1565993514000,268.25
1565993454000,279.77
1565993394000,290.87
1565993334000,282.93
1565993274000,278.62
1565993214000,275.43
1565993154000,241.30
1565993094000,245.02
1565993034000,260.73
1565992974000,288.63
1565992914000,313.82
1565992854000,259.62
1565992794000,247.25
1565992734000,226.28
1565992674000,232.53
1565992614000,261.73
1565992554000,266.07
1565992494000,257.03
1565992434000,264.78
1565992374000,256.63
1565992314000,232.83
1565992254000,243.15
1565992194000,275.55
1565992134000,274.38
1565992074000,258.33
1565992014000,274.23
1565991954000,274.05
1565991894000,238.57
1565991834000,241.78
1565991774000,271.52
1565991714000,271.88
1565991654000,279.32
1565991594000,256.15
1565991534000,255.97
1565991474000,253.73
1565991414000,230.68
1565991354000,291.12
1565991294000,261.37
1565991234000,262.67
1565991174000,295.67
1565991114000,323.50
1565991054000,270.18
1565990994000,203.07
1565990934000,261.65
1565990874000,274.23
1565990814000,287.17
1565990754000,297.92
1565990694000,247.73
1565990634000,242.18
1565990574000,215.62
1565990514000,256.07
1565990454000,250.42
1565990394000,262.28
1565990334000,270.58
1565990274000,260.65
1565990214000,270.80
1565990154000,228.48
1565990094000,262.77
1565990034000,269.40
1565989974000,280.15
1565989914000,285.55
1565989854000,271.15
1565989794000,283.58
1565989734000,228.43
1565989674000,268.18
1565989614000,266.47
1565989554000,283.20
1565989494000,265.15
1565989434000,277.88
1565989374000,301.05
1565989314000,278.47
1565989254000,276.25
1565989194000,249.43
1565989134000,252.52
1565989074000,259.27
1565989014000,256.93
1565988954000,275.92
1565988894000,211.43
1565988834000,258.35
1565988774000,239.98
1565988714000,242.80
1565988654000,259.53
1565988594000,245.00
1565988534000,250.70
1565988474000,219.58
1565988414000,285.18
1565988354000,274.70
1565988294000,252.98
1565988234000,273.67
1565988174000,274.12
1565988114000,295.35
1565988054000,223.50
1565987994000,284.18
1565987934000,277.25
1565987874000,268.82
1565987814000,273.02
1565987754000,278.67
1565987694000,274.08
1565987634000,227.52
1565987574000,294.90
1565987514000,363.33
1565987454000,273.57
1565987394000,253.68
1565987334000,275.32
1565987274000,282.63
1565987214000,236.88
1565987154000,285.52
1565987094000,261.02
1565987034000,266.15
1565986974000,256.93
1565986914000,260.80
1565986854000,285.50
1565986794000,242.40
1565986734000,291.27
1565986674000,259.83
1565986614000,284.48
1565986554000,275.27
1565986494000,273.27
1565986434000,276.12
1565986374000,241.72
1565986314000,276.92
1565986254000,289.42
1565986194000,277.27
1565986134000,266.87
1565986074000,249.10
1565986014000,273.88
1565985954000,238.28
1565985894000,259.52
1565985834000,259.30
1565985774000,296.48
1565985714000,332.45
1565985654000,260.23
1565985594000,254.98
1565985534000,210.15
1565985474000,238.65
1565985414000,248.52
1565985354000,273.55
1565985294000,237.75
1565985234000,250.13
1565985174000,257.57
1565985114000,225.77
1565985054000,246.72
1565984994000,267.68
1565984934000,265.58
1565984874000,261.53
1565984814000,263.68
1565984754000,281.43
1565984694000,234.42
1565984634000,253.47
1565984574000,270.47
1565984514000,274.58
1565984454000,276.08
1565984394000,261.25
1565984334000,282.95
1565984274000,241.20
1565984214000,257.58
1565984154000,267.58
1565984094000,262.23
1565984034000,279.62
1565983974000,279.00
1565983914000,326.62
1565983854000,245.73
1565983794000,269.95
1565983734000,283.27
1565983674000,255.60
1565983614000,271.02
1565983554000,295.53
1565983494000,261.50
1565983434000,234.92
1565983374000,250.02
1565983314000,254.45
1565983254000,264.83
1565983194000,263.23
1565983134000,282.18
1565983074000,266.18
1565983014000,249.45
1565982954000,268.82
1565982894000,271.03
1565982834000,286.38
1565982774000,273.58
1565982714000,287.92
1565982654000,291.67
1565982594000,253.85
1565982534000,265.70
1565982474000,276.52
1565982414000,294.15
1565982354000,277.22
1565982294000,255.18
1565982234000,278.10
1565982174000,278.08
1565982114000,300.68
1565982054000,269.05
1565981994000,258.17
1565981934000,254.70
1565981874000,248.05
1565981814000,251.67
1565981754000,271.33
1565981694000,221.77
1565981634000,245.82
1565981574000,267.62
1565981514000,262.68
1565981454000,263.57
1565981394000,250.37
1565981334000,273.47
1565981274000,243.80
1565981214000,273.73
1565981154000,306.50
1565981094000,265.82
1565981034000,285.87
1565980974000,260.55
1565980914000,273.68
1565980854000,226.77
1565980794000,269.50
1565980734000,260.63
1565980674000,268.38
1565980614000,279.52
1565980554000,266.42
1565980494000,278.15
1565980434000,273.07
1565980374000,336.20
1565980314000,336.75
1565980254000,276.65
1565980194000,276.57
1565980134000,261.87
1565980074000,250.55
1565980014000,223.32
1565979954000,308.80
1565979894000,268.13
1565979834000,275.78
1565979774000,270.23
1565979714000,264.03
1565979654000,254.03
1565979594000,198.75
1565979534000,279.03
1565979474000,271.57
1565979414000,301.32
1565979354000,304.32
1565979294000,299.48
1565979234000,304.25
1565979174000,236.20
1565979114000,302.92
1565979054000,314.75
1565978994000,317.22
1565978934000,299.60
1565978874000,299.90
1565978814000,331.52
1565978754000,256.78
1565978694000,286.63
1565978634000,279.88
1565978574000,319.03
1565978514000,362.07
1565978454000,276.12
1565978394000,272.92
1565978334000,214.63
1565978274000,271.00
1565978214000,269.22
1565978154000,292.18
1565978094000,298.18
1565978034000,279.93
1565977974000,286.47
1565977914000,257.27
1565977854000,276.67
1565977794000,291.53
1565977734000,279.78
1565977674000,286.45
1565977614000,285.78
1565977554000,319.53
1565977494000,238.10
1565977434000,272.27
1565977374000,295.37
1565977314000,306.00
1565977254000,293.37
1565977194000,310.85
1565977134000,295.07
1565977074000,243.80
1565977014000,283.47
1565976954000,290.02
1565976894000,290.67
1565976834000,304.02
1565976774000,304.32
1565976714000,360.02
1565976654000,271.73
1565976594000,276.68
1565976534000,287.78
1565976474000,277.83
1565976414000,296.72
1565976354000,335.45
1565976294000,317.78
1565976234000,271.32
1565976174000,272.42
1565976114000,299.32
1565976054000,291.62
1565975994000,305.57
1565975934000,290.92
1565975874000,310.90
1565975814000,284.22
1565975754000,289.10
1565975694000,294.45
1565975634000,296.57
1565975574000,335.65
1565975514000,315.12
1565975454000,316.35
1565975394000,312.95
1565975334000,289.27
1565975274000,310.00
1565975214000,322.55
1565975154000,330.95
1565975094000,307.13
1565975034000,315.05
1565974974000,322.80
1565974914000,316.93
1565974854000,294.55
1565974794000,296.98
1565974734000,295.72
1565974674000,277.20
1565974614000,302.92
1565974554000,307.08
1565974494000,256.18
1565974434000,294.93
1565974374000,302.80
1565974314000,305.37
1565974254000,316.67
1565974194000,309.77
1565974134000,306.83
1565974074000,267.48
1565974014000,312.10
1565973954000,360.72
1565973894000,306.55
1565973834000,309.88
1565973774000,314.75
1565973714000,314.00
1565973654000,288.12
1565973594000,325.62
1565973534000,331.13
1565973474000,311.37
1565973414000,317.83
1565973354000,339.27
1565973294000,323.00
1565973234000,314.97
1565973174000,362.30
1565973114000,373.88
1565973054000,296.23
1565972994000,308.93
1565972934000,313.50
1565972874000,302.38
1565972814000,322.87
1565972754000,362.92
1565972694000,335.05
1565972634000,345.60
1565972574000,268.82
1565972514000,302.73
1565972454000,303.33
1565972394000,296.48
1565972334000,318.18
1565972274000,319.85
1565972214000,320.77
1565972154000,322.27
1565972094000,335.03
1565972034000,331.48
1565971974000,312.93
1565971914000,347.30
1565971854000,332.98
1565971794000,350.12
1565971734000,319.63
1565971674000,322.92
1565971614000,326.45
1565971554000,328.73
1565971494000,328.15
1565971434000,333.85
1565971374000,333.72
1565971314000,363.00
1565971254000,284.50
1565971194000,321.12
1565971134000,274.63
1565971074000,297.57
1565971014000,299.97
1565970954000,308.87
1565970894000,318.82
1565970834000,276.95
1565970774000,303.55
1565970714000,286.50
1565970654000,299.82
1565970594000,323.47
1565970534000,309.90
1565970474000,287.98
1565970414000,268.28
1565970354000,349.52
1565970294000,289.80
1565970234000,302.38
1565970174000,298.77
1565970114000,322.27
1565970054000,307.80
1565969994000,279.87
1565969934000,328.13
1565969874000,287.77
1565969814000,320.97
1565969754000,318.57
1565969694000,320.75
1565969634000,327.53
1565969574000,299.52
1565969514000,395.75
1565969454000,319.83
1565969394000,345.40
1565969334000,346.07
1565969274000,317.53
1565969214000,321.18
1565969154000,306.37
1565969094000,347.98
1565969034000,309.58
1565968974000,312.88
1565968914000,311.78
1565968854000,316.08
1565968794000,332.30
1565968734000,282.97
1565968674000,320.20
1565968614000,314.97
1565968554000,355.42
1565968494000,337.28
1565968434000,311.75
1565968374000,315.90
1565968314000,280.67
1565968254000,329.13
1565968194000,310.07
1565968134000,342.32
1565968074000,332.65
1565968014000,329.40
1565967954000,361.28
1565967894000,293.95
1565967834000,304.27
1565967774000,311.03
1565967714000,386.82
1565967654000,317.25
1565967594000,310.55
1565967534000,317.10
1565967474000,260.12
1565967414000,308.42
1565967354000,292.28
1565967294000,328.17
1565967234000,307.28
1565967174000,316.80
1565967114000,298.78
1565967054000,284.72
1565966994000,298.70
1565966934000,287.60
1565966874000,329.60
1565966814000,315.75
1565966754000,364.22
1565966694000,313.52
1565966634000,285.70
1565966574000,298.13
1565966514000,286.88
1565966454000,303.95
1565966394000,327.80
1565966334000,322.33
1565966274000,311.60
1565966214000,278.78
1565966154000,316.63
1565966094000,302.10
1565966034000,331.22
1565965974000,362.77
1565965914000,366.18
1565965854000,318.45
1565965794000,324.28
1565965734000,304.50
1565965674000,310.32
1565965614000,308.78
1565965554000,363.32
1565965494000,378.72
1565965434000,358.47
1565965374000,319.77
1565965314000,301.93
1565965254000,316.82
1565965194000,304.45
1565965134000,306.68
1565965074000,326.18
1565965014000,325.62
1565964954000,304.92
1565964894000,295.65
1565964834000,329.42
1565964774000,313.77
1565964714000,309.93
1565964654000,332.58
1565964594000,315.18
1565964534000,317.10
1565964474000,285.25
1565964414000,302.33
1565964354000,312.32
1565964294000,299.40
1565964234000,321.12
1565964174000,333.70
1565964114000,361.33
1565964054000,277.70
1565963994000,298.27
1565963934000,303.05
1565963874000,285.63
1565963814000,304.42
1565963754000,295.25
1565963694000,288.38
1565963634000,270.83
1565963574000,277.20
1565963514000,316.52
1565963454000,306.68
1565963394000,303.20
1565963334000,308.22
1565963274000,309.58
1565963214000,281.38
1565963154000,288.98
1565963094000,292.18
1565963034000,308.28
1565962974000,307.47
1565962914000,307.08
1565962854000,299.65
1565962794000,298.35
1565962734000,293.28
1565962674000,290.35
1565962614000,294.95
1565962554000,307.12
1565962494000,295.80
1565962434000,297.83
1565962374000,274.27
1565962314000,336.97
1565962254000,285.02
1565962194000,286.22
1565962134000,306.42
1565962074000,288.15
1565962014000,289.57
1565961954000,263.18
1565961894000,290.68
1565961834000,269.55
1565961774000,264.47
1565961714000,299.58
1565961654000,288.17
1565961594000,296.37
1565961534000,272.40
1565961474000,299.67
1565961414000,276.75
1565961354000,297.97
1565961294000,304.92
1565961234000,314.70
1565961174000,323.75
1565961114000,285.03
1565961054000,301.78
1565960994000,299.07
1565960934000,295.10
1565960874000,321.10
1565960814000,275.02
1565960754000,303.92
1565960694000,249.12
1565960634000,290.58
1565960574000,307.18
1565960514000,329.43
1565960454000,287.63
1565960394000,270.78
1565960334000,278.18
1565960274000,277.85
1565960214000,261.37
1565960154000,275.80
1565960094000,297.62
1565960034000,280.08
1565959974000,271.92
1565959914000,290.15
1565959854000,279.88
1565959794000,267.50
1565959734000,256.50
1565959674000,298.80
1565959614000,284.43
1565959554000,287.03
1565959494000,302.12
1565959434000,292.98
1565959374000,274.07
1565959314000,278.22
1565959254000,303.78
1565959194000,304.72
1565959134000,289.80
1565959074000,293.27
1565959014000,271.52
1565958954000,279.15
1565958894000,268.90
1565958834000,299.73
1565958774000,304.52
1565958714000,354.07
1565958654000,300.38
1565958594000,281.37
1565958534000,281.45
1565958474000,282.50
1565958414000,291.08
1565958354000,300.22
1565958294000,303.20
1565958234000,286.37
1565958174000,282.83
1565958114000,272.07
1565958054000,278.90
1565957994000,294.53
1565957934000,286.80
1565957874000,309.18
1565957814000,294.52
1565957754000,303.13
1565957694000,287.67
1565957634000,286.70
1565957574000,315.05
1565957514000,325.38
1565957454000,332.25
1565957394000,341.95
1565957334000,339.02
1565957274000,339.43
1565957214000,288.90
1565957154000,304.05
1565957094000,281.72
1565957034000,299.00
1565956974000,325.32
1565956914000,352.95
1565956854000,269.08
1565956794000,260.55
1565956734000,295.70
1565956674000,304.22
1565956614000,292.78
1565956554000,308.98
1565956494000,279.63
1565956434000,279.20
1565956374000,272.98
1565956314000,306.67
1565956254000,287.00
1565956194000,292.28
1565956134000,275.55
1565956074000,274.18
1565956014000,287.93
1565955954000,238.98
1565955894000,304.72
1565955834000,299.77
1565955774000,317.65
1565955714000,314.30
1565955654000,298.98
1565955594000,320.28
1565955534000,241.77
1565955474000,308.32
1565955414000,303.77
1565955354000,301.97
1565955294000,314.25
1565955234000,328.75
1565955174000,356.43
1565955114000,307.87
1565955054000,328.53
1565954994000,311.03
1565954934000,339.22
1565954874000,328.72
1565954814000,314.75
1565954754000,341.27
1565954694000,271.47
1565954634000,311.03
1565954574000,313.97
1565954514000,327.23
1565954454000,308.18
1565954394000,314.77
1565954334000,326.10
1565954274000,287.82
1565954214000,304.80
1565954154000,320.88
1565954094000,336.13
1565954034000,339.10
1565953974000,342.68
1565953914000,367.73
1565953854000,321.78
1565953794000,323.70
1565953734000,354.65
1565953674000,360.38
1565953614000,333.93
1565953554000,314.72
1565953494000,349.70
1565953434000,310.70
1565953374000,354.33
1565953314000,374.37
1565953254000,349.13
1565953194000,332.03
1565953134000,339.22
1565953074000,369.38
1565953014000,310.23
1565952954000,315.32
1565952894000,319.90
1565952834000,329.68
1565952774000,322.72
1565952714000,325.48
