ds,y
1565983794000,0.45
1565983734000,0.53
1565983674000,0.40
1565983614000,0.48
1565983554000,0.50
1565983494000,0.30
1565983434000,0.18
1565983374000,0.37
1565983314000,0.07
1565983254000,0.17
1565983194000,0.10
1565983134000,0.15
1565983074000,0.30
1565983014000,0.25
1565982954000,0.23
1565982894000,0.42
1565982834000,0.32
1565982774000,0.13
1565982714000,0.50
1565982654000,0.42
1565982594000,0.20
1565982534000,0.42
1565982474000,0.57
1565982414000,0.32
1565982354000,0.28
1565982294000,0.42
1565982234000,0.37
1565982174000,0.48
1565982114000,0.25
1565982054000,0.42
1565981994000,0.68
1565981934000,0.33
1565981874000,0.68
1565981814000,1.02
1565981754000,0.53
1565981694000,0.32
1565981634000,0.77
1565981574000,0.55
1565981514000,0.52
1565981454000,0.55
1565981394000,0.48
1565981334000,0.38
1565981274000,0.48
1565981214000,0.38
1565981154000,0.72
1565981094000,0.52
1565981034000,0.53
1565980974000,0.42
1565980914000,0.67
1565980854000,0.23
1565980794000,0.32
1565980734000,0.58
1565980674000,0.27
1565980614000,0.32
1565980554000,0.37
1565980494000,0.30
1565980434000,0.35
1565980374000,0.65
1565980314000,0.40
1565980254000,0.50
1565980194000,0.65
1565980134000,0.20
1565980074000,0.47
1565980014000,0.83
1565979954000,0.27
1565979894000,0.50
1565979834000,0.77
1565979774000,0.70
1565979714000,0.48
1565979654000,0.52
1565979594000,0.27
1565979534000,0.50
1565979474000,0.52
1565979414000,0.22
1565979354000,0.30
1565979294000,0.62
1565979234000,0.30
1565979174000,0.25
1565979114000,0.82
1565979054000,0.53
1565978994000,0.57
1565978934000,0.60
1565978874000,0.50
1565978814000,0.68
1565978754000,0.67
1565978694000,0.57
1565978634000,0.35
1565978574000,0.68
1565978514000,0.40
1565978454000,0.47
1565978394000,0.53
1565978334000,0.30
1565978274000,0.38
1565978214000,0.67
1565978154000,0.55
1565978094000,0.60
1565978034000,0.38
1565977974000,0.30
1565977914000,0.40
1565977854000,0.78
1565977794000,0.30
1565977734000,0.48
1565977674000,0.57
1565977614000,0.08
1565977554000,0.22
1565977494000,0.17
1565977434000,0.28
1565977374000,0.53
1565977314000,0.13
1565977254000,0.22
1565977194000,0.33
1565977134000,0.32
1565977074000,0.30
1565977014000,0.62
1565976954000,0.43
1565976894000,0.25
1565976834000,0.72
1565976774000,0.28
1565976714000,0.13
1565976654000,0.37
1565976594000,0.08
1565976534000,0.15
1565976474000,0.37
1565976414000,0.25
1565976354000,0.17
1565976294000,0.30
1565976234000,0.20
1565976174000,0.17
1565976114000,0.45
1565976054000,0.32
1565975994000,0.32
1565975934000,0.47
1565975874000,0.30
1565975814000,0.35
1565975754000,0.62
1565975694000,0.23
1565975634000,0.15
1565975574000,0.58
1565975514000,0.17
1565975454000,0.33
1565975394000,0.40
1565975334000,0.18
1565975274000,0.27
1565975214000,0.72
1565975154000,0.33
1565975094000,0.17
1565975034000,0.55
1565974974000,0.15
1565974914000,0.17
1565974854000,0.50
1565974794000,0.48
1565974734000,0.30
1565974674000,0.50
1565974614000,0.23
1565974554000,0.22
1565974494000,0.32
1565974434000,0.22
1565974374000,0.25
1565974314000,0.57
1565974254000,0.27
1565974194000,0.27
1565974134000,0.48
1565974074000,0.45
1565974014000,0.22
1565973954000,0.35
1565973894000,0.37
1565973834000,0.18
1565973774000,0.50
1565973714000,0.10
1565973654000,0.20
1565973594000,0.40
1565973534000,0.25
1565973474000,0.18
1565973414000,0.43
1565973354000,0.32
1565973294000,0.30
1565973234000,0.68
1565973174000,0.33
1565973114000,0.43
1565973054000,0.73
1565972994000,0.57
1565972934000,0.28
1565972874000,0.53
1565972814000,0.25
1565972754000,0.38
1565972694000,1.08
1565972634000,0.58
1565972574000,0.57
1565972514000,0.73
1565972454000,0.42
1565972394000,0.42
1565972334000,0.67
1565972274000,0.25
1565972214000,0.28
1565972154000,0.58
1565972094000,0.43
1565972034000,0.27
1565971974000,0.72
1565971914000,0.32
1565971854000,0.43
1565971794000,0.80
1565971734000,0.37
1565971674000,0.48
1565971614000,0.75
1565971554000,0.30
1565971494000,0.40
1565971434000,0.65
1565971374000,0.13
1565971314000,0.37
1565971254000,0.30
1565971194000,0.40
1565971134000,0.32
1565971074000,0.45
1565971014000,0.37
1565970954000,0.47
1565970894000,0.67
1565970834000,0.35
1565970774000,0.50
1565970714000,0.83
1565970654000,0.47
1565970594000,0.27
1565970534000,0.43
1565970474000,0.20
1565970414000,0.32
1565970354000,0.82
1565970294000,0.48
1565970234000,0.47
1565970174000,0.77
1565970114000,0.63
1565970054000,0.85
1565969994000,0.65
1565969934000,0.82
1565969874000,0.82
1565969814000,1.00
1565969754000,0.60
1565969694000,0.68
1565969634000,0.53
1565969574000,0.23
1565969514000,0.45
1565969454000,0.57
1565969394000,0.68
1565969334000,0.53
1565969274000,0.22
1565969214000,0.27
1565969154000,0.62
1565969094000,0.37
1565969034000,0.38
1565968974000,0.45
1565968914000,0.42
1565968854000,0.72
1565968794000,0.88
1565968734000,0.20
1565968674000,0.05
1565968614000,0.43
1565968554000,0.53
1565968494000,0.37
1565968434000,0.40
1565968374000,0.35
1565968314000,0.18
1565968254000,0.42
1565968194000,0.25
1565968134000,0.33
1565968074000,0.67
1565968014000,0.23
1565967954000,0.27
1565967894000,0.48
1565967834000,0.22
1565967774000,0.12
1565967714000,0.30
1565967654000,0.50
1565967594000,0.28
1565967534000,0.25
1565967474000,0.48
1565967414000,0.22
1565967354000,0.33
1565967294000,0.72
1565967234000,0.42
1565967174000,0.28
1565967114000,0.50
1565967054000,0.23
1565966994000,0.45
1565966934000,0.70
1565966874000,0.20
1565966814000,0.12
1565966754000,0.60
1565966694000,0.50
1565966634000,0.37
1565966574000,0.63
1565966514000,0.35
1565966454000,0.43
1565966394000,0.78
1565966334000,0.40
1565966274000,0.33
1565966214000,0.60
1565966154000,0.53
1565966094000,0.48
1565966034000,0.93
1565965974000,0.38
1565965914000,0.20
1565965854000,0.55
1565965794000,0.32
1565965734000,0.30
1565965674000,0.58
1565965614000,0.27
1565965554000,0.53
1565965494000,0.55
1565965434000,0.55
1565965374000,0.53
1565965314000,0.58
1565965254000,0.37
1565965194000,0.55
1565965134000,0.53
1565965074000,0.35
1565965014000,0.67
1565964954000,1.00
1565964894000,0.33
1565964834000,0.35
1565964774000,0.55
1565964714000,0.37
1565964654000,0.48
1565964594000,0.67
1565964534000,0.38
1565964474000,0.50
1565964414000,0.42
1565964354000,0.30
1565964294000,0.38
1565964234000,0.30
1565964174000,0.28
1565964114000,0.52
1565964054000,0.30
1565963994000,0.33
1565963934000,0.27
1565963874000,0.37
1565963814000,0.23
1565963754000,0.33
1565963694000,0.40
1565963634000,0.23
1565963574000,0.47
1565963514000,0.32
1565963454000,0.47
1565963394000,0.78
1565963334000,0.53
1565963274000,0.22
1565963214000,0.48
1565963154000,0.45
1565963094000,0.30
1565963034000,0.50
1565962974000,0.30
1565962914000,0.32
1565962854000,0.38
1565962794000,0.25
1565962734000,0.42
1565962674000,0.43
1565962614000,0.58
1565962554000,0.72
1565962494000,0.58
1565962434000,0.85
1565962374000,0.43
1565962314000,0.23
1565962254000,0.33
1565962194000,0.37
1565962134000,0.38
1565962074000,0.43
1565962014000,0.30
1565961954000,0.33
1565961894000,0.35
1565961834000,0.27
1565961774000,0.52
1565961714000,0.42
1565961654000,0.53
1565961594000,0.52
1565961534000,0.20
1565961474000,0.22
1565961414000,0.42
1565961354000,0.57
1565961294000,0.13
1565961234000,0.50
1565961174000,0.57
1565961114000,0.43
1565961054000,0.58
1565960994000,0.57
1565960934000,0.43
1565960874000,0.38
1565960814000,0.65
1565960754000,0.25
1565960694000,0.38
1565960634000,0.32
1565960574000,0.20
1565960514000,0.37
1565960454000,0.67
1565960394000,0.25
1565960334000,0.52
1565960274000,0.42
1565960214000,0.13
1565960154000,0.47
1565960094000,0.42
1565960034000,0.50
1565959974000,0.42
1565959914000,0.42
1565959854000,0.17
1565959794000,0.33
1565959734000,0.13
1565959674000,0.15
1565959614000,0.57
1565959554000,0.22
1565959494000,0.32
1565959434000,0.40
1565959374000,0.18
1565959314000,0.23
1565959254000,0.52
1565959194000,0.32
1565959134000,0.37
1565959074000,0.55
1565959014000,0.15
1565958954000,0.22
1565958894000,0.52
1565958834000,0.17
1565958774000,0.23
1565958714000,0.68
1565958654000,0.32
1565958594000,0.30
1565958534000,0.42
1565958474000,0.13
1565958414000,0.45
1565958354000,0.53
1565958294000,0.43
1565958234000,0.30
1565958174000,0.52
1565958114000,0.37
1565958054000,0.45
1565957994000,0.32
1565957934000,0.35
1565957874000,0.25
1565957814000,0.88
1565957754000,0.42
1565957694000,0.38
1565957634000,0.55
1565957574000,0.48
1565957514000,0.48
1565957454000,0.88
1565957394000,0.47
1565957334000,0.47
1565957274000,0.52
1565957214000,0.10
1565957154000,0.27
1565957094000,0.62
1565957034000,0.23
1565956974000,0.18
1565956914000,0.77
1565956854000,0.12
1565956794000,0.30
1565956734000,0.25
1565956674000,0.47
1565956614000,0.42
1565956554000,0.80
1565956494000,0.63
1565956434000,0.57
1565956374000,0.85
1565956314000,1.00
1565956254000,0.47
1565956194000,0.50
1565956134000,0.27
1565956074000,0.28
1565956014000,0.62
1565955954000,0.27
1565955894000,0.33
1565955834000,0.53
1565955774000,0.18
1565955714000,0.20
1565955654000,0.55
1565955594000,0.37
1565955534000,0.33
1565955474000,0.78
1565955414000,0.47
1565955354000,0.37
1565955294000,0.43
1565955234000,0.42
1565955174000,0.63
1565955114000,0.83
1565955054000,0.40
1565954994000,0.35
1565954934000,0.35
1565954874000,0.23
1565954814000,0.47
1565954754000,0.52
1565954694000,0.28
1565954634000,0.50
1565954574000,0.93
1565954514000,0.33
1565954454000,0.20
1565954394000,0.35
1565954334000,0.27
1565954274000,0.28
1565954214000,0.47
1565954154000,0.25
1565954094000,0.33
1565954034000,0.13
1565953974000,0.07
1565953914000,0.30
1565953854000,0.17
1565953794000,0.18
1565953734000,0.25
1565953674000,0.10
1565953614000,0.30
1565953554000,0.68
1565953494000,0.17
1565953434000,0.17
1565953374000,0.17
1565953314000,0.65
1565953254000,0.15
1565953194000,0.40
1565953134000,0.60
1565953074000,0.48
1565953014000,0.57
1565952954000,0.68
1565952894000,0.33
1565952834000,0.45
1565952774000,0.82
1565952714000,0.38
1565952654000,0.28
1565952594000,0.47
1565952534000,0.35
1565952474000,0.18
1565952414000,0.42
1565952354000,0.08
1565952294000,0.12
1565952234000,0.45
1565952174000,0.23
1565952114000,0.13
1565952054000,0.47
1565951994000,0.20
1565951934000,0.28
1565951874000,0.82
1565951814000,0.50
1565951754000,0.23
1565951694000,0.58
1565951634000,0.25
1565951574000,0.27
1565951514000,0.85
1565951454000,0.32
1565951394000,0.43
1565951334000,0.45
1565951274000,0.15
1565951214000,0.25
1565951154000,0.40
1565951094000,0.38
1565951034000,0.55
1565950974000,0.57
1565950914000,0.55
1565950854000,0.22
1565950794000,0.35
1565950734000,0.25
1565950674000,0.38
1565950614000,0.80
1565950554000,0.55
1565950494000,0.73
1565950434000,1.33
1565950374000,0.90
1565950314000,0.20
1565950254000,0.37
1565950194000,0.13
1565950134000,0.15
1565950074000,0.53
1565950014000,0.07
1565949954000,0.20
1565949894000,0.38
1565949834000,0.20
1565949774000,0.20
1565949714000,0.95
1565949654000,0.33
1565949594000,0.15
1565949534000,0.48
1565949474000,0.08
1565949414000,0.07
1565949354000,0.30
1565949294000,0.15
1565949234000,0.17
1565949174000,0.48
1565949114000,0.30
1565949054000,0.13
1565948994000,0.35
1565948934000,0.47
1565948874000,0.15
1565948814000,0.22
1565948754000,0.32
1565948694000,0.17
1565948634000,0.12
1565948574000,0.50
1565948514000,0.25
1565948454000,0.12
1565948394000,0.47
1565948334000,0.25
1565948274000,0.33
1565948214000,0.53
1565948154000,0.18
1565948094000,0.20
1565948034000,0.30
1565947974000,0.15
1565947914000,0.17
1565947854000,0.52
1565947794000,0.15
1565947734000,0.27
1565947674000,0.20
1565947614000,0.17
1565947554000,0.63
1565947494000,0.18
1565947434000,0.13
1565947374000,0.58
1565947314000,0.23
1565947254000,0.10
1565947194000,0.57
1565947134000,0.25
1565947074000,0.10
1565947014000,0.47
1565946954000,0.15
1565946894000,0.13
1565946834000,0.27
1565946774000,0.07
1565946714000,0.22
1565946654000,0.35
1565946594000,0.13
1565946534000,0.27
1565946474000,0.45
1565946414000,0.17
1565946354000,0.18
1565946294000,0.42
1565946234000,0.25
1565946174000,0.25
1565946114000,0.37
1565946054000,0.22
1565945994000,0.48
1565945934000,0.27
1565945874000,0.13
1565945814000,0.52
1565945754000,0.25
1565945694000,0.17
1565945634000,0.53
1565945574000,0.12
1565945514000,0.08
1565945454000,0.52
1565945394000,0.28
1565945334000,0.17
1565945274000,0.45
1565945214000,0.10
1565945154000,0.25
1565945094000,0.42
1565945034000,0.28
1565944974000,0.05
1565944914000,0.58
1565944854000,0.32
1565944794000,0.32
1565944734000,0.58
1565944674000,0.53
1565944614000,0.52
1565944554000,0.57
1565944494000,0.15
1565944434000,0.30
1565944374000,0.58
1565944314000,0.32
1565944254000,0.30
1565944194000,0.32
1565944134000,0.23
1565944074000,0.07
1565944014000,0.33
1565943954000,0.15
1565943894000,0.43
1565943834000,0.33
1565943774000,0.20
1565943714000,0.17
1565943654000,0.63
1565943594000,0.17
1565943534000,0.32
1565943474000,0.38
1565943414000,0.22
1565943354000,0.32
1565943294000,0.28
1565943234000,0.37
1565943174000,0.35
1565943114000,0.50
1565943054000,0.28
1565942994000,0.18
1565942934000,0.45
1565942874000,0.30
1565942814000,0.57
1565942754000,0.52
1565942694000,0.50
1565942634000,0.72
1565942574000,0.42
1565942514000,0.32
1565942454000,0.68
1565942394000,0.37
1565942334000,0.42
1565942274000,0.68
1565942214000,0.20
1565942154000,0.38
1565942094000,0.70
1565942034000,0.55
1565941974000,0.50
1565941914000,0.65
1565941854000,0.70
1565941794000,0.28
1565941734000,0.52
1565941674000,0.27
1565941614000,0.27
1565941554000,0.57
1565941494000,0.58
1565941434000,0.43
1565941374000,0.72
1565941314000,0.32
1565941254000,0.50
1565941194000,0.73
1565941134000,0.40
1565941074000,0.37
1565941014000,0.78
1565940954000,0.77
1565940894000,0.48
1565940834000,0.62
1565940774000,0.15
1565940714000,0.30
1565940654000,0.48
1565940594000,0.42
1565940534000,0.50
1565940474000,0.50
1565940414000,0.48
1565940354000,0.57
1565940294000,0.40
1565940234000,0.18
1565940165000,0.42
1565940105000,0.45
1565940045000,0.37
1565939985000,0.55
1565939925000,0.35
1565939865000,0.22
1565939805000,0.55
1565939745000,0.50
1565939685000,0.47
1565939625000,0.53
1565939565000,0.65
1565939505000,0.42
1565939445000,0.77
1565939385000,0.45
1565939325000,0.48
1565939265000,0.57
1565939205000,0.40
1565939145000,0.53
1565939085000,0.72
1565939025000,0.37
1565938965000,0.45
1565938905000,1.07
1565938845000,0.65
1565938785000,0.67
1565938726000,1.12
1565938665000,0.85
1565938605000,0.45
1565938545000,1.07
1565938485000,1.18
1565938425000,1.03
1565938365000,0.95
1565938305000,0.80
1565938245000,1.30
1565938185000,0.82
1565938125000,0.48
1565938065000,0.40
1565938005000,1.08
1565937945000,0.73
1565937885000,0.77
1565937825000,1.13
1565937765000,0.55
1565937705000,0.37
1565937645000,1.18
1565937585000,1.03
1565937525000,0.63
1565937465000,0.67
1565937405000,0.72
1565937345000,0.92
1565937285000,1.15
1565937225000,0.67
1565937165000,0.67
1565937105000,1.48
1565937045000,0.22
1565936985000,0.43
1565936925000,0.77
1565936865000,0.35
1565936805000,0.62
1565936745000,0.87
1565936685000,0.88
1565936625000,0.55
1565936565000,0.85
1565936505000,0.37
1565936445000,0.75
1565936385000,0.97
1565936325000,0.23
1565936265000,0.27
1565936205000,1.23
1565936145000,0.20
1565936085000,0.43
1565936025000,0.85
1565935965000,0.58
1565935905000,0.32
1565935845000,0.82
1565935785000,0.30
1565935725000,0.62
1565935665000,0.87
1565935605000,0.25
1565935545000,0.27
1565935494000,0.75
1565935485000,0.75
1565935434000,0.40
1565935374000,0.27
1565935314000,1.17
1565935254000,0.03
1565935194000,0.12
1565935134000,0.70
1565935074000,0.20
1565935014000,0.15
1565934954000,0.72
1565934894000,0.20
1565934834000,0.25
1565934774000,0.55
1565934714000,0.13
1565934654000,0.20
1565934594000,0.43
1565934534000,0.10
1565934474000,0.05
1565934414000,0.57
1565934354000,0.12
1565934294000,0.07
1565934234000,0.43
1565934174000,0.18
1565934114000,0.13
1565934054000,0.33
1565933994000,0.08
1565933934000,0.12
1565933874000,0.53
1565933814000,0.13
1565933754000,0.07
1565933694000,0.32
1565933634000,0.32
1565933574000,0.15
1565933514000,0.60
1565933454000,0.25
1565933394000,0.15
1565933334000,0.42
1565933274000,0.22
1565933214000,0.05
1565933154000,0.28
1565933094000,0.15
1565933034000,0.13
1565932974000,0.55
1565932914000,0.15
1565932854000,0.12
1565932794000,0.42
1565932734000,0.18
1565932674000,0.20
1565932614000,0.57
1565932554000,0.27
1565932494000,0.42
1565932434000,0.85
1565932374000,0.03
1565932314000,0.05
1565932254000,0.23
1565932194000,0.03
1565932134000,0.17
1565932074000,0.40
1565932014000,0.20
1565931954000,0.20
1565931894000,0.32
1565931834000,0.42
1565931774000,0.08
1565931714000,0.73
1565931654000,0.10
1565931594000,0.15
1565931534000,0.60
1565931474000,0.18
1565931414000,0.08
1565931354000,0.22
1565931294000,0.07
1565931234000,0.08
1565931174000,0.37
1565930994000,0.12
1565930934000,0.02
1565930874000,0.05
1565930814000,0.30
1565930754000,0.02
1565930694000,0.07
1565930634000,0.38
1565930574000,0.03
1565930454000,0.08
1565930334000,0.02
1565930274000,0.23
1565930154000,0.03
1565930094000,0.08
1565930034000,0.03
1565929974000,0.23
1565929914000,0.15
1565929794000,0.05
1565929614000,0.25
1565929554000,0.08
1565929434000,0.12
1565929374000,0.08
1565929254000,0.05
1565929074000,0.12
1565928894000,0.05
1565928714000,0.13
1565928534000,0.03
1565928474000,0.02
1565928414000,0.07
1565928354000,0.05
1565928234000,0.22
1565928174000,0.05
1565928054000,0.05
1565927934000,0.23
1565927874000,0.18
1565927694000,0.03
1565927574000,0.08
1565927514000,0.17
1565927454000,0.05
1565927394000,0.03
1565927214000,0.10
1565927154000,0.03
1565927034000,0.13
1565926854000,0.05
1565926734000,0.05
1565926674000,0.03
1565926554000,0.02
1565926494000,0.02
1565926374000,0.12
1565926314000,0.02
1565926194000,0.03
1565926074000,0.02
1565926014000,0.10
1565925834000,0.03
1565925714000,0.08
1565925654000,0.03
1565925534000,0.07
1565925354000,0.02
1565925174000,0.07
1565925114000,0.02
1565924994000,0.02
1565924814000,0.07
1565924634000,0.08
1565924454000,0.02
1565924334000,0.02
1565923974000,0.02
1565923614000,0.02
1565923074000,0.02
1565922114000,0.02
1565921874000,0.03
1565921754000,0.02
1565921574000,0.05
1565921394000,0.02
1565921214000,0.05
1565921034000,0.02
1565920914000,0.02
1565920854000,0.02
1565920734000,0.02
1565920554000,0.03
1565920374000,0.03
1565920194000,0.03
1565920074000,0.02
1565920014000,0.03
1565919954000,0.03
1565919894000,0.02
1565919834000,0.02
1565919714000,0.02
1565919654000,0.02
1565919534000,0.03
1565919354000,0.03
1565919234000,0.03
1565919174000,0.03
