ds,y
1565997654000,125.03
1565997594000,125.89
1565997534000,128.69
1565997474000,125.35
1565997414000,126.94
1565997354000,124.99
1565997294000,129.01
1565997234000,125.93
1565997174000,126.04
1565997114000,126.59
1565997054000,126.30
1565996994000,121.08
1565996934000,121.10
1565996874000,129.54
1565996814000,126.10
1565996754000,125.07
1565996694000,124.95
1565996634000,125.52
1565996574000,119.44
1565996514000,101.51
1565996454000,115.72
1565996394000,128.89
1565996334000,122.32
1565996274000,121.84
1565996214000,123.63
1565996154000,123.22
1565996094000,126.65
1565996034000,121.34
1565995974000,124.99
1565995914000,122.80
1565995854000,122.27
1565995794000,128.72
1565995734000,123.97
1565995674000,122.68
1565995614000,122.24
1565995554000,125.60
1565995494000,125.30
1565995434000,123.67
1565995374000,124.68
1565995314000,120.61
1565995254000,122.08
1565995194000,127.42
1565995134000,123.99
1565995074000,121.77
1565995014000,125.37
1565994954000,122.44
1565994894000,120.65
1565994834000,117.84
1565994774000,117.18
1565994714000,104.62
1565994654000,118.72
1565994594000,125.44
1565994534000,122.04
1565994474000,122.49
1565994414000,123.54
1565994354000,119.74
1565994294000,129.92
1565994234000,121.32
1565994174000,121.85
1565994114000,124.56
1565994054000,121.00
1565993994000,125.15
1565993934000,122.00
1565993874000,124.58
1565993814000,126.32
1565993754000,128.15
1565993694000,124.78
1565993634000,118.85
1565993574000,123.44
1565993514000,124.07
1565993454000,126.43
1565993394000,122.81
1565993334000,126.00
1565993274000,127.25
1565993214000,125.39
1565993154000,121.04
1565993094000,123.68
1565993034000,124.25
1565992974000,117.37
1565992914000,106.81
1565992854000,123.41
1565992794000,123.88
1565992734000,122.57
1565992674000,124.01
1565992614000,124.85
1565992554000,124.38
1565992494000,123.82
1565992434000,126.27
1565992374000,126.00
1565992314000,124.40
1565992254000,120.04
1565992194000,123.67
1565992134000,121.42
1565992074000,121.50
1565992014000,123.77
1565991954000,125.37
1565991894000,122.47
1565991834000,120.41
1565991774000,123.43
1565991714000,122.34
1565991654000,126.93
1565991594000,125.38
1565991534000,125.31
1565991474000,123.93
1565991414000,121.52
1565991354000,125.80
1565991294000,127.65
1565991234000,121.47
1565991174000,112.51
1565991114000,104.18
1565991054000,120.55
1565990994000,120.90
1565990934000,125.19
1565990874000,126.40
1565990814000,126.21
1565990754000,125.89
1565990694000,129.66
1565990634000,125.13
1565990574000,121.26
1565990514000,128.40
1565990454000,126.48
1565990394000,124.89
1565990334000,123.47
1565990274000,126.22
1565990214000,122.21
1565990154000,122.38
1565990094000,118.29
1565990034000,126.17
1565989974000,123.46
1565989914000,125.40
1565989854000,128.42
1565989794000,126.57
1565989734000,124.96
1565989674000,122.98
1565989614000,128.94
1565989554000,125.62
1565989494000,125.67
1565989434000,121.91
1565989374000,118.14
1565989314000,102.70
1565989254000,115.08
1565989194000,125.21
1565989134000,126.92
1565989074000,126.42
1565989014000,125.59
1565988954000,125.58
1565988894000,128.94
1565988834000,124.58
1565988774000,122.30
1565988714000,127.50
1565988654000,125.86
1565988594000,127.92
1565988534000,124.47
1565988474000,124.11
1565988414000,123.71
1565988354000,125.20
1565988294000,122.55
1565988234000,124.52
1565988174000,125.10
1565988114000,125.75
1565988054000,122.54
1565987994000,123.86
1565987934000,124.83
1565987874000,122.83
1565987814000,128.09
1565987754000,128.57
1565987694000,121.04
1565987634000,122.58
1565987574000,113.99
1565987514000,105.39
1565987454000,122.04
1565987394000,128.57
1565987334000,126.67
1565987274000,127.69
1565987214000,123.03
1565987154000,128.03
1565987094000,126.77
1565987034000,125.19
1565986974000,126.84
1565986914000,123.99
1565986854000,121.65
1565986794000,118.82
1565986734000,120.53
1565986674000,126.49
1565986614000,122.17
1565986554000,120.19
1565986494000,125.34
1565986434000,119.26
1565986374000,116.67
1565986314000,130.04
1565986254000,125.80
1565986194000,122.48
1565986134000,121.21
1565986074000,125.80
1565986014000,120.91
1565985954000,120.54
1565985894000,126.74
1565985834000,128.13
1565985774000,119.38
1565985714000,107.43
1565985654000,124.43
1565985594000,127.45
1565985534000,124.16
1565985474000,124.07
1565985414000,128.34
1565985354000,129.18
1565985294000,126.60
1565985234000,126.58
1565985174000,121.88
1565985114000,125.79
1565985054000,126.57
1565984994000,123.35
1565984934000,124.99
1565984874000,125.13
1565984814000,124.04
1565984754000,125.38
1565984694000,125.39
1565984634000,122.33
1565984574000,124.06
1565984514000,120.28
1565984454000,128.16
1565984394000,126.54
1565984334000,126.65
1565984274000,125.97
1565984214000,123.04
1565984154000,125.05
1565984094000,122.85
1565984034000,120.79
1565983974000,115.07
1565983914000,102.87
1565983854000,119.97
1565983794000,124.72
1565983734000,125.40
1565983674000,129.50
1565983614000,128.52
1565983554000,126.83
1565983494000,121.03
1565983434000,121.56
1565983374000,127.65
1565983314000,122.93
1565983254000,120.72
1565983194000,123.56
1565983134000,123.18
1565983074000,130.28
1565983014000,125.21
1565982954000,125.53
1565982894000,125.38
1565982834000,121.12
1565982774000,121.12
1565982714000,124.75
1565982654000,127.18
1565982594000,127.28
1565982534000,132.20
1565982474000,129.19
1565982414000,126.70
1565982354000,125.85
1565982294000,122.30
1565982234000,119.30
1565982174000,116.48
1565982114000,100.31
1565982054000,117.88
1565981994000,123.81
1565981934000,124.65
1565981874000,125.43
1565981814000,120.25
1565981754000,124.24
1565981694000,123.95
1565981634000,122.66
1565981574000,123.38
1565981514000,125.03
1565981454000,127.89
1565981394000,119.69
1565981334000,124.66
1565981274000,120.34
1565981214000,128.59
1565981154000,128.72
1565981094000,127.99
1565981034000,124.23
1565980974000,118.93
1565980914000,121.68
1565980854000,119.15
1565980794000,124.24
1565980734000,126.54
1565980674000,122.93
1565980614000,123.05
1565980554000,125.11
1565980494000,113.82
1565980434000,107.42
1565980374000,105.66
1565980314000,108.18
1565980254000,119.40
1565980194000,124.09
1565980134000,122.69
1565980074000,119.36
1565980014000,115.68
1565979954000,123.54
1565979894000,128.63
1565979834000,125.07
1565979774000,123.33
1565979714000,126.51
1565979654000,124.03
1565979594000,119.34
1565979534000,120.82
1565979474000,123.73
1565979414000,120.86
1565979354000,121.35
1565979294000,130.21
1565979234000,121.45
1565979174000,117.03
1565979114000,118.23
1565979054000,122.78
1565978994000,126.03
1565978934000,124.25
1565978874000,124.37
1565978814000,122.88
1565978754000,121.33
1565978694000,120.20
1565978634000,119.48
1565978574000,117.91
1565978514000,103.87
1565978454000,121.13
1565978394000,125.26
1565978334000,124.61
1565978274000,123.21
1565978214000,121.05
1565978154000,122.73
1565978094000,124.87
1565978034000,123.57
1565977974000,124.89
1565977914000,121.69
1565977854000,123.14
1565977794000,125.36
1565977734000,121.50
1565977674000,123.66
1565977614000,121.97
1565977554000,116.98
1565977494000,118.10
1565977434000,118.88
1565977374000,120.51
1565977314000,116.98
1565977254000,120.14
1565977194000,119.86
1565977134000,119.77
1565977074000,115.50
1565977014000,118.58
1565976954000,124.72
1565976894000,121.15
1565976834000,118.98
1565976774000,113.94
1565976714000,106.66
1565976654000,122.97
1565976594000,122.58
1565976534000,123.67
1565976474000,128.21
1565976414000,123.21
1565976354000,124.48
1565976294000,124.44
1565976234000,122.31
1565976174000,119.78
1565976114000,123.07
1565976054000,120.77
1565975994000,124.02
1565975934000,118.67
1565975874000,119.26
1565975814000,119.59
1565975754000,120.97
1565975694000,122.85
1565975634000,121.77
1565975574000,121.92
1565975514000,126.53
1565975454000,118.33
1565975394000,120.44
1565975334000,121.96
1565975274000,125.80
1565975214000,116.73
1565975154000,120.76
1565975094000,122.01
1565975034000,117.08
1565974974000,114.38
1565974914000,105.77
1565974854000,121.98
1565974794000,123.44
1565974734000,126.79
1565974674000,123.15
1565974614000,121.15
1565974554000,121.74
1565974494000,120.74
1565974434000,122.49
1565974374000,119.92
1565974314000,122.78
1565974254000,119.92
1565974194000,118.86
1565974134000,119.60
1565974074000,114.88
1565974014000,123.56
1565973954000,118.60
1565973894000,118.26
1565973834000,123.26
1565973774000,120.15
1565973714000,119.97
1565973654000,120.52
1565973594000,121.17
1565973534000,117.69
1565973474000,119.92
1565973414000,116.79
1565973354000,118.73
1565973294000,117.30
1565973234000,110.64
1565973174000,106.86
1565973114000,108.07
1565973054000,122.46
1565972994000,120.39
1565972934000,114.08
1565972874000,121.37
1565972814000,117.59
1565972754000,121.59
1565972694000,117.17
1565972634000,118.77
1565972574000,124.99
1565972514000,120.24
1565972454000,117.76
1565972394000,120.33
1565972334000,122.10
1565972274000,120.50
1565972214000,121.75
1565972154000,120.53
1565972094000,119.21
1565972034000,116.86
1565971974000,119.92
1565971914000,118.61
1565971854000,120.21
1565971794000,119.45
1565971734000,119.72
1565971674000,118.65
1565971614000,120.46
1565971554000,117.54
1565971494000,121.38
1565971434000,115.95
1565971374000,115.91
1565971314000,106.31
1565971254000,117.00
1565971194000,117.97
1565971134000,116.80
1565971074000,122.68
1565971014000,117.95
1565970954000,119.66
1565970894000,120.79
1565970834000,123.01
1565970774000,124.33
1565970714000,121.26
1565970654000,117.96
1565970594000,119.17
1565970534000,117.26
1565970474000,119.41
1565970414000,120.45
1565970354000,120.42
1565970294000,122.10
1565970234000,116.04
1565970174000,120.52
1565970114000,123.64
1565970054000,124.06
1565969994000,117.44
1565969934000,118.28
1565969874000,117.43
1565969814000,113.26
1565969754000,117.43
1565969694000,121.49
1565969634000,117.66
1565969574000,113.82
1565969514000,107.54
1565969454000,118.59
1565969394000,119.06
1565969334000,120.47
1565969274000,118.05
1565969214000,118.08
1565969154000,116.37
1565969094000,116.56
1565969034000,115.59
1565968974000,119.95
1565968914000,121.09
1565968854000,118.46
1565968794000,115.69
1565968734000,115.93
1565968674000,119.69
1565968614000,116.62
1565968554000,119.03
1565968494000,121.49
1565968434000,117.84
1565968374000,117.70
1565968314000,121.88
1565968254000,121.45
1565968194000,119.40
1565968134000,124.68
1565968074000,122.70
1565968014000,121.75
1565967954000,116.90
1565967894000,115.91
1565967834000,113.63
1565967774000,113.68
1565967714000,109.43
1565967654000,121.46
1565967594000,121.83
1565967534000,118.98
1565967474000,115.93
1565967414000,113.07
1565967354000,113.76
1565967294000,120.56
1565967234000,120.93
1565967174000,121.60
1565967114000,119.11
1565967054000,117.56
1565966994000,114.20
1565966934000,118.49
1565966874000,121.65
1565966814000,118.94
1565966754000,114.86
1565966694000,121.62
1565966634000,121.93
1565966574000,116.86
1565966514000,119.97
1565966454000,121.18
1565966394000,119.22
1565966334000,123.33
1565966274000,124.45
1565966214000,121.87
1565966154000,118.51
1565966094000,115.83
1565966034000,113.75
1565965974000,113.44
1565965914000,106.64
1565965854000,120.18
1565965794000,120.68
1565965734000,120.26
1565965674000,119.49
1565965614000,116.89
1565965554000,120.55
1565965494000,122.78
1565965434000,123.65
1565965374000,122.61
1565965314000,120.77
1565965254000,116.67
1565965194000,117.06
1565965134000,119.54
1565965074000,116.88
1565965014000,123.25
1565964954000,123.90
1565964894000,125.57
1565964834000,122.19
1565964774000,124.38
1565964714000,127.21
1565964654000,122.13
1565964594000,126.84
1565964534000,125.89
1565964474000,121.01
1565964414000,118.62
1565964354000,118.96
1565964294000,120.98
1565964234000,119.39
1565964174000,117.72
1565964114000,108.61
1565964054000,119.86
1565963994000,121.85
1565963934000,124.99
1565963874000,122.17
1565963814000,125.10
1565963754000,125.71
1565963694000,125.23
1565963634000,120.59
1565963574000,116.87
1565963514000,116.54
1565963454000,123.87
1565963394000,120.77
1565963334000,122.64
1565963274000,121.49
1565963214000,119.60
1565963154000,117.99
1565963094000,120.62
1565963034000,125.16
1565962974000,121.68
1565962914000,123.18
1565962854000,118.65
1565962794000,118.45
1565962734000,128.89
1565962674000,116.63
1565962614000,120.03
1565962554000,122.56
1565962494000,123.31
1565962434000,118.64
1565962374000,113.49
1565962314000,100.89
1565962254000,117.61
1565962194000,120.06
1565962134000,118.52
1565962074000,122.51
1565962014000,121.31
1565961954000,119.18
1565961894000,120.32
1565961834000,114.75
1565961774000,117.79
1565961714000,118.16
1565961654000,119.96
1565961594000,121.51
1565961534000,122.56
1565961474000,115.91
1565961414000,113.13
1565961354000,115.31
1565961294000,117.51
1565961234000,118.52
1565961174000,114.61
1565961114000,113.16
1565961054000,114.87
1565960994000,117.47
1565960934000,120.28
1565960874000,116.91
1565960814000,124.54
1565960754000,115.58
1565960694000,123.43
1565960634000,118.16
1565960574000,109.58
1565960514000,112.29
1565960454000,119.86
1565960394000,121.38
1565960334000,121.52
1565960274000,122.44
1565960214000,122.46
1565960154000,121.80
1565960094000,125.62
1565960034000,119.90
1565959974000,123.15
1565959914000,122.03
1565959854000,125.87
1565959794000,123.16
1565959734000,121.94
1565959674000,124.69
1565959614000,127.50
1565959554000,124.74
1565959494000,119.90
1565959434000,121.52
1565959374000,121.28
1565959314000,121.78
1565959254000,124.15
1565959194000,126.24
1565959134000,124.82
1565959074000,123.78
1565959014000,126.93
1565958954000,124.02
1565958894000,121.66
1565958834000,118.41
1565958774000,114.89
1565958714000,103.02
1565958654000,118.47
1565958594000,119.92
1565958534000,120.00
1565958474000,118.72
1565958414000,116.87
1565958354000,121.98
1565958294000,124.02
1565958234000,118.33
1565958174000,122.10
1565958114000,118.83
1565958054000,121.66
1565957994000,120.24
1565957934000,125.21
1565957874000,120.12
1565957814000,119.51
1565957754000,122.73
1565957694000,113.57
1565957634000,114.59
1565957574000,117.92
1565957514000,118.53
1565957454000,115.42
1565957394000,105.85
1565957334000,109.99
1565957274000,105.64
1565957214000,106.40
1565957154000,123.34
1565957094000,121.59
1565957034000,118.29
1565956974000,109.32
1565956914000,102.41
1565956854000,119.40
1565956794000,120.19
1565956734000,121.75
1565956674000,120.66
1565956614000,125.07
1565956554000,123.88
1565956494000,122.66
1565956434000,117.74
1565956374000,115.25
1565956314000,118.20
1565956254000,120.25
1565956194000,116.91
1565956134000,117.25
1565956074000,117.76
1565956014000,116.70
1565955954000,111.75
1565955894000,116.26
1565955834000,114.96
1565955774000,115.88
1565955714000,117.63
1565955654000,116.60
1565955594000,111.21
1565955534000,109.58
1565955474000,114.98
1565955414000,117.16
1565955354000,109.72
1565955294000,118.46
1565955234000,119.62
1565955174000,113.62
1565955114000,105.01
1565955054000,120.72
1565954994000,126.81
1565954934000,125.79
1565954874000,125.11
1565954814000,124.54
1565954754000,126.40
1565954694000,121.13
1565954634000,122.28
1565954574000,127.00
1565954514000,125.33
1565954454000,126.53
1565954394000,124.80
1565954334000,122.72
1565954274000,123.83
1565954214000,119.87
1565954154000,126.55
1565954094000,124.30
1565954034000,126.48
1565953974000,126.47
1565953914000,121.25
1565953854000,121.55
1565953794000,118.36
1565953734000,124.01
1565953674000,119.13
1565953614000,123.58
1565953554000,126.60
1565953494000,121.39
1565953434000,120.85
1565953374000,119.53
1565953314000,106.59
1565953254000,122.81
1565953194000,124.28
1565953134000,125.09
1565953074000,122.40
1565953014000,122.98
1565952954000,119.90
1565952894000,121.81
1565952834000,121.38
1565952774000,128.01
1565952714000,125.69
1565952654000,124.39
1565952594000,121.82
1565952534000,120.76
1565952474000,123.24
1565952414000,120.94
1565952354000,123.86
1565952294000,125.12
1565952234000,116.77
1565952174000,117.46
1565952114000,121.87
1565952054000,124.59
1565951994000,121.57
1565951934000,124.52
1565951874000,124.71
1565951814000,122.29
1565951754000,120.94
1565951694000,121.62
1565951634000,126.77
1565951574000,117.33
1565951514000,106.81
1565951454000,125.54
1565951394000,125.27
1565951334000,121.98
1565951274000,125.25
1565951214000,124.62
1565951154000,120.94
1565951094000,119.44
1565951034000,118.81
1565950974000,118.73
1565950914000,119.98
1565950854000,120.60
1565950794000,125.45
1565950734000,120.52
1565950674000,123.18
1565950614000,121.62
1565950554000,124.88
1565950494000,123.98
1565950434000,115.21
1565950374000,124.71
1565950314000,122.43
1565950254000,124.24
1565950194000,124.41
1565950134000,123.04
1565950074000,120.36
1565950014000,120.16
1565949954000,123.46
1565949894000,116.21
1565949834000,118.21
1565949774000,115.82
