ds,y
1565996454000,58.66
1565996394000,56.74
1565996334000,59.64
1565996274000,57.46
1565996214000,56.60
1565996154000,54.75
1565996094000,55.39
1565996034000,60.69
1565995974000,58.28
1565995914000,60.36
1565995854000,56.30
1565995794000,51.81
1565995734000,52.10
1565995674000,52.06
1565995614000,47.86
1565995554000,56.21
1565995494000,58.40
1565995434000,58.04
1565995374000,57.68
1565995314000,59.26
1565995254000,57.47
1565995194000,52.96
1565995134000,51.79
1565995074000,51.03
1565995014000,51.20
1565994954000,53.85
1565994894000,57.66
1565994834000,57.13
1565994774000,61.22
1565994714000,55.81
1565994654000,58.26
1565994594000,56.97
1565994534000,57.40
1565994474000,57.44
1565994414000,58.49
1565994354000,55.95
1565994294000,57.44
1565994234000,56.80
1565994174000,57.72
1565994114000,55.90
1565994054000,65.18
1565993994000,146.90
1565993934000,148.66
1565993874000,149.08
1565993814000,168.34
1565993754000,166.25
1565993694000,168.24
1565993634000,171.08
1565993574000,182.79
1565993514000,203.64
1565993454000,213.37
1565993394000,163.37
1565993334000,146.04
1565993274000,147.11
1565993214000,150.43
1565993154000,154.09
1565993094000,158.01
1565993034000,169.45
1565992974000,162.66
1565992914000,177.22
1565992854000,185.53
1565992794000,207.91
1565992734000,223.23
1565992674000,203.36
1565992614000,208.94
1565992554000,205.76
1565992494000,212.78
1565992434000,209.42
1565992374000,194.72
1565992314000,209.07
1565992254000,169.55
1565992194000,180.32
1565992134000,188.45
1565992074000,183.92
1565992014000,197.75
1565991954000,177.49
1565991894000,200.50
1565991834000,219.51
1565991774000,214.90
1565991714000,192.23
1565991654000,198.91
1565991594000,186.80
1565991534000,165.98
1565991474000,197.39
1565991414000,208.52
1565991354000,193.69
1565991294000,195.60
1565991234000,183.19
1565991174000,172.77
1565991114000,190.95
1565991054000,169.13
1565990994000,145.74
1565990934000,154.64
1565990874000,179.30
1565990814000,190.73
1565990754000,180.73
1565990694000,173.78
1565990634000,172.99
1565990574000,191.89
1565990514000,189.16
1565990454000,159.85
1565990394000,163.51
1565990334000,186.98
1565990274000,188.43
1565990214000,190.88
1565990154000,209.64
1565990094000,217.94
1565990034000,212.37
1565989974000,197.14
1565989914000,209.65
1565989854000,203.17
1565989794000,202.93
1565989734000,218.19
1565989674000,190.22
1565989614000,209.82
1565989554000,198.55
1565989494000,192.01
1565989434000,189.50
1565989374000,229.60
1565989314000,191.04
1565989254000,220.29
1565989194000,238.44
1565989134000,223.95
1565989074000,211.95
1565989014000,213.37
1565988954000,212.23
1565988894000,235.26
1565988834000,203.43
1565988774000,220.89
1565988714000,202.86
1565988654000,229.68
1565988594000,197.31
1565988534000,186.06
1565988474000,218.64
1565988414000,208.82
1565988354000,205.85
1565988294000,245.02
1565988234000,231.80
1565988174000,214.61
1565988114000,233.00
1565988054000,216.54
1565987994000,220.67
1565987934000,207.18
1565987874000,211.86
1565987814000,205.05
1565987754000,213.66
1565987694000,215.22
1565987634000,225.78
1565987574000,171.85
1565987514000,110.78
1565987454000,112.39
1565987394000,58.54
1565987334000,59.43
1565987274000,57.62
1565987214000,58.55
1565987154000,58.14
1565987094000,56.81
1565987034000,56.58
1565986974000,56.99
1565986914000,63.24
1565986854000,64.77
1565986794000,53.87
1565986734000,56.20
1565986674000,54.20
1565986614000,55.06
1565986554000,53.33
1565986494000,55.73
1565986434000,55.27
1565986374000,54.95
1565986314000,55.08
1565986254000,55.60
1565986194000,56.69
1565986134000,55.39
1565986074000,53.47
1565986014000,52.77
1565985954000,57.25
1565985894000,54.52
1565985834000,53.33
1565985774000,55.49
1565985714000,55.99
1565985654000,58.01
1565985594000,56.96
1565985534000,58.53
1565985474000,56.33
1565985414000,56.64
1565985354000,58.50
1565985294000,56.13
1565985234000,55.68
1565985174000,56.37
1565985114000,56.97
1565985054000,57.32
1565984994000,56.67
1565984934000,56.20
1565984874000,55.58
1565984814000,57.51
1565984754000,58.18
1565984694000,57.10
1565984634000,59.98
1565984574000,58.04
1565984514000,59.43
1565984454000,59.06
1565984394000,54.79
1565984334000,56.96
1565984274000,54.54
1565984214000,56.66
1565984154000,56.12
1565984094000,55.63
1565984034000,55.05
1565983974000,58.04
1565983914000,55.64
1565983854000,58.04
1565983794000,58.03
1565983734000,57.57
1565983674000,55.96
1565983614000,57.59
1565983554000,56.41
1565983494000,55.01
1565983434000,55.93
1565983374000,55.78
1565983314000,55.06
1565983254000,55.45
1565983194000,56.74
1565983134000,54.62
1565983074000,52.54
1565983014000,52.83
1565982954000,53.22
1565982894000,53.83
1565982834000,56.84
1565982774000,57.51
1565982714000,58.49
1565982654000,57.28
1565982594000,54.50
1565982534000,53.89
1565982474000,53.78
1565982414000,54.58
1565982354000,56.00
1565982294000,51.82
1565982234000,50.68
1565982174000,60.90
1565982114000,57.64
1565982054000,54.33
1565981994000,55.32
1565981934000,56.69
1565981874000,55.39
1565981814000,56.05
1565981754000,55.99
1565981694000,57.14
1565981634000,56.34
1565981574000,55.85
1565981514000,53.16
1565981454000,56.33
1565981394000,55.47
1565981334000,55.81
1565981274000,54.86
1565981214000,55.76
1565981154000,55.04
1565981094000,55.92
1565981034000,53.45
1565980974000,53.07
1565980914000,51.37
1565980854000,55.28
1565980794000,54.48
1565980734000,53.99
1565980674000,54.49
1565980614000,52.88
1565980554000,53.69
1565980494000,54.64
1565980434000,50.61
1565980374000,51.87
1565980314000,53.13
1565980254000,60.39
1565980194000,54.24
1565980134000,54.40
1565980074000,61.02
1565980014000,54.96
1565979954000,58.62
1565979894000,55.03
1565979834000,53.60
1565979774000,53.74
1565979714000,54.14
1565979654000,54.12
1565979594000,53.24
1565979534000,53.86
1565979474000,55.66
1565979414000,55.81
1565979354000,55.25
1565979294000,54.20
1565979234000,52.20
1565979174000,50.48
1565979114000,51.53
1565979054000,52.66
1565978994000,51.92
1565978934000,53.25
1565978874000,54.76
1565978814000,52.47
1565978754000,53.02
1565978694000,50.33
1565978634000,49.24
1565978574000,51.27
1565978514000,49.83
1565978454000,56.71
1565978394000,57.73
1565978334000,61.51
1565978274000,61.45
1565978214000,66.47
1565978154000,55.34
1565978094000,55.65
1565978034000,57.52
1565977974000,57.40
1565977914000,52.78
1565977854000,57.34
1565977794000,54.74
1565977734000,54.39
1565977674000,53.78
1565977614000,56.49
1565977554000,54.31
1565977494000,53.63
1565977434000,54.89
1565977374000,59.83
1565977314000,55.19
1565977254000,55.74
1565977194000,54.11
1565977134000,54.36
1565977074000,52.84
1565977014000,54.83
1565976954000,53.89
1565976894000,51.67
1565976834000,52.19
1565976774000,52.15
1565976714000,53.66
1565976654000,62.09
1565976594000,61.75
1565976534000,51.63
1565976474000,49.61
1565976414000,51.61
1565976354000,54.87
1565976294000,54.64
1565976234000,52.10
1565976174000,59.99
1565976114000,55.29
1565976054000,53.27
1565975994000,54.36
1565975934000,52.83
1565975874000,53.38
1565975814000,53.83
1565975754000,52.91
1565975694000,55.22
1565975634000,53.42
1565975574000,52.65
1565975514000,51.18
1565975454000,53.02
1565975394000,51.18
1565975334000,52.28
1565975274000,52.36
1565975214000,51.97
1565975154000,53.90
1565975094000,51.58
1565975034000,51.77
1565974974000,51.87
1565974914000,56.19
1565974854000,55.67
1565974794000,52.77
1565974734000,54.71
1565974674000,52.20
1565974614000,50.89
1565974554000,52.40
1565974494000,54.64
1565974434000,56.34
1565974374000,57.29
1565974314000,64.41
1565974254000,57.02
1565974194000,56.27
1565974134000,58.25
1565974074000,53.41
1565974014000,58.21
1565973954000,54.30
1565973894000,54.20
1565973834000,55.49
1565973774000,51.81
1565973714000,58.70
1565973654000,53.88
1565973594000,62.17
1565973534000,55.02
1565973474000,55.16
1565973414000,55.06
1565973354000,60.63
1565973294000,61.11
1565973234000,54.08
1565973174000,61.30
1565973114000,57.12
1565973054000,57.76
1565972994000,57.91
1565972934000,55.67
1565972874000,51.17
1565972814000,51.26
1565972754000,54.22
1565972694000,54.90
1565972634000,55.31
1565972574000,55.66
1565972514000,50.76
1565972454000,51.24
1565972394000,49.63
1565972334000,51.51
1565972274000,50.57
1565972214000,50.70
1565972154000,51.67
1565972094000,59.66
1565972034000,58.00
1565971974000,66.16
1565971914000,64.80
1565971854000,71.81
1565971794000,62.76
1565971734000,59.03
1565971674000,66.13
1565971614000,67.00
1565971554000,57.02
1565971494000,54.35
1565971434000,56.24
1565971374000,53.60
1565971314000,54.45
1565971254000,56.30
1565971194000,54.16
1565971134000,61.64
1565971074000,57.56
1565971014000,59.53
1565970954000,55.72
1565970894000,59.23
1565970834000,55.14
1565970774000,55.31
1565970714000,52.23
1565970654000,60.78
1565970594000,58.84
1565970534000,57.42
1565970474000,54.59
1565970414000,54.94
1565970354000,52.16
1565970294000,57.52
1565970234000,52.51
1565970174000,60.51
1565970114000,67.61
1565970054000,58.50
1565969994000,59.80
1565969934000,55.59
1565969874000,53.13
1565969814000,51.97
1565969754000,54.74
1565969694000,52.12
1565969634000,53.27
1565969574000,54.21
1565969514000,53.48
1565969454000,56.79
1565969394000,65.26
1565969334000,63.02
1565969274000,55.09
1565969214000,57.78
1565969154000,66.11
1565969094000,58.49
1565969034000,56.94
1565968974000,63.08
1565968914000,57.39
1565968854000,54.95
1565968794000,52.09
1565968734000,61.65
1565968674000,56.50
1565968614000,62.24
1565968554000,57.40
1565968494000,59.06
1565968434000,55.71
1565968374000,56.42
1565968314000,52.50
1565968254000,56.78
1565968194000,57.01
1565968134000,56.19
1565968074000,56.12
1565968014000,54.83
1565967954000,56.02
1565967894000,55.85
1565967834000,52.75
1565967774000,57.72
1565967714000,62.78
1565967654000,54.89
1565967594000,54.62
1565967534000,55.65
1565967474000,63.30
1565967414000,59.23
1565967354000,54.86
1565967294000,54.90
1565967234000,55.82
1565967174000,56.83
1565967114000,57.12
1565967054000,56.91
1565966994000,57.02
1565966934000,53.02
1565966874000,50.29
1565966814000,51.21
1565966754000,50.46
1565966694000,55.11
1565966634000,51.11
1565966574000,55.92
1565966514000,54.64
1565966454000,53.62
1565966394000,50.84
1565966334000,54.77
1565966274000,50.35
1565966214000,49.61
1565966154000,51.02
1565966094000,48.44
1565966034000,49.61
1565965974000,49.02
1565965914000,49.35
1565965854000,54.46
1565965794000,52.69
1565965734000,52.13
1565965674000,51.26
1565965614000,52.32
1565965554000,51.34
1565965494000,55.45
1565965434000,51.43
1565965374000,50.69
1565965314000,57.55
1565965254000,52.54
1565965194000,51.75
1565965134000,55.43
1565965074000,52.41
1565965014000,50.33
1565964954000,52.35
1565964894000,49.73
1565964834000,48.24
1565964774000,54.53
1565964714000,52.10
1565964654000,53.54
1565964594000,49.85
1565964534000,49.21
1565964474000,47.49
1565964414000,52.05
1565964354000,50.25
1565964294000,53.61
1565964234000,53.75
1565964174000,49.34
1565964114000,47.64
1565964054000,51.25
1565963994000,48.77
1565963934000,54.37
1565963874000,50.79
1565963814000,53.73
1565963754000,49.90
1565963694000,52.69
1565963634000,60.83
1565963574000,52.07
1565963514000,51.51
1565963454000,58.41
1565963394000,48.46
1565963334000,48.68
1565963274000,48.36
1565963214000,51.22
1565963154000,48.76
1565963094000,52.63
1565963034000,49.43
1565962974000,59.93
1565962914000,56.91
1565962854000,62.92
1565962794000,53.26
1565962734000,55.19
1565962674000,49.64
1565962614000,54.74
1565962554000,49.67
1565962494000,51.00
1565962434000,52.57
1565962374000,51.64
1565962314000,52.31
1565962254000,53.03
1565962194000,49.90
1565962134000,49.51
1565962074000,49.69
1565962014000,50.25
1565961954000,52.47
1565961894000,51.65
1565961834000,52.72
1565961774000,51.19
1565961714000,48.56
1565961654000,48.41
1565961594000,47.13
1565961534000,47.00
1565961474000,47.29
1565961414000,49.27
1565961354000,47.38
1565961294000,48.62
1565961234000,46.76
1565961174000,49.29
1565961114000,49.23
1565961054000,58.60
1565960994000,50.76
1565960934000,48.94
1565960874000,51.63
1565960814000,53.91
1565960754000,53.85
1565960694000,54.12
1565960634000,53.03
1565960574000,55.98
1565960514000,55.01
1565960454000,57.53
1565960394000,57.35
1565960334000,57.29
1565960274000,56.27
1565960214000,56.72
1565960154000,57.52
1565960094000,60.01
1565960034000,55.98
1565959974000,59.21
1565959914000,58.73
1565959854000,83.88
1565959794000,82.39
1565959734000,88.61
1565959674000,57.71
1565959614000,54.40
1565959554000,57.61
1565959494000,62.03
1565959434000,56.24
1565959374000,56.65
1565959314000,53.90
1565959254000,49.20
1565959194000,45.17
1565959134000,44.93
1565959074000,49.90
1565959014000,50.66
1565958954000,52.43
1565958894000,55.83
1565958834000,58.98
1565958774000,55.24
1565958714000,58.71
1565958654000,64.57
1565958594000,58.01
1565958534000,72.61
1565958474000,58.03
1565958414000,53.30
1565958354000,54.80
1565958294000,55.09
1565958234000,53.80
1565958174000,53.47
1565958114000,65.46
1565958054000,63.88
1565957994000,52.69
1565957934000,50.16
1565957874000,49.81
1565957814000,53.96
1565957754000,50.51
1565957694000,50.74
1565957634000,50.68
1565957574000,51.05
1565957514000,69.29
1565957454000,72.64
1565957394000,46.76
1565957334000,46.02
1565957274000,47.28
1565957214000,51.01
1565957154000,50.91
1565957094000,50.00
1565957034000,50.17
1565956974000,51.76
1565956914000,76.16
1565956854000,77.16
1565956794000,54.37
1565956734000,56.11
1565956674000,52.36
1565956614000,53.52
1565956554000,54.77
1565956494000,51.86
1565956434000,52.86
1565956374000,53.63
1565956314000,77.83
1565956254000,72.54
1565956194000,49.96
1565956134000,51.51
1565956074000,54.82
1565956014000,54.15
1565955954000,56.91
1565955894000,59.74
1565955834000,59.36
1565955774000,57.66
1565955714000,63.82
1565955654000,71.29
1565955594000,49.54
1565955534000,54.90
1565955474000,49.11
1565955414000,49.81
1565955354000,51.80
1565955294000,52.30
1565955234000,49.84
1565955174000,49.53
1565955114000,69.10
1565955054000,71.24
1565954994000,59.45
1565954934000,48.59
1565954874000,49.70
1565954814000,53.91
1565954754000,47.54
1565954694000,47.45
1565954634000,49.34
1565954574000,52.94
1565954514000,67.89
1565954454000,63.47
1565954394000,52.58
1565954334000,58.20
1565954274000,52.60
1565954214000,49.89
1565954154000,53.96
1565954094000,64.00
1565954034000,56.80
1565953974000,57.43
1565953914000,71.30
1565953854000,65.41
1565953794000,53.30
1565953734000,51.28
1565953674000,50.11
1565953614000,50.63
1565953554000,59.68
1565953494000,96.18
1565953434000,207.44
1565953374000,225.32
1565953314000,208.73
1565953254000,219.10
1565953194000,225.18
1565953134000,224.86
1565953074000,193.72
1565953014000,231.85
1565952954000,212.18
1565952894000,197.27
1565952834000,169.86
1565952774000,182.22
1565952714000,133.20
1565952654000,69.95
1565952594000,76.04
1565952534000,200.10
1565952474000,218.19
1565952414000,223.09
1565952354000,217.23
1565952294000,210.33
1565952234000,215.46
1565952174000,223.68
1565952114000,224.75
1565952054000,237.66
1565951994000,190.09
1565951934000,215.05
1565951874000,203.40
1565951814000,190.82
1565951754000,203.33
1565951694000,207.37
1565951634000,206.53
1565951574000,205.04
1565951514000,210.78
1565951454000,223.13
1565951394000,213.73
1565951334000,227.75
1565951274000,233.02
1565951214000,211.47
1565951154000,226.05
1565951094000,211.55
1565951034000,185.92
1565950974000,194.30
1565950914000,198.44
1565950854000,208.13
1565950794000,191.05
1565950734000,213.97
1565950674000,180.34
1565950614000,232.67
1565950554000,202.49
1565950494000,189.44
1565950434000,213.29
1565950374000,204.72
1565950314000,197.53
1565950254000,197.04
1565950194000,233.06
1565950134000,214.02
1565950074000,217.07
1565950014000,206.80
1565949954000,226.68
1565949894000,214.44
1565949834000,230.61
1565949774000,222.98
1565949714000,219.66
1565949654000,222.02
1565949594000,232.66
1565949534000,224.05
1565949474000,215.56
1565949414000,202.01
1565949354000,185.25
1565949294000,181.10
1565949234000,185.68
1565949174000,185.67
1565949114000,173.09
1565949054000,196.27
1565948994000,225.34
1565948934000,214.09
1565948874000,220.86
1565948814000,222.66
1565948754000,214.63
1565948694000,209.80
1565948634000,213.91
1565948574000,198.73
1565948514000,198.79
1565948454000,192.40
1565948394000,183.64
1565948334000,196.17
1565948274000,200.52
1565948214000,192.26
1565948154000,180.37
1565948094000,177.33
1565948034000,186.03
1565947974000,189.14
1565947914000,181.69
1565947854000,180.12
1565947794000,183.27
1565947734000,191.26
1565947674000,202.62
1565947614000,202.82
1565947554000,209.04
1565947494000,212.81
1565947434000,210.44
1565947374000,214.02
1565947314000,202.20
1565947254000,197.58
1565947194000,161.89
1565947134000,143.69
1565947074000,189.00
1565947014000,200.91
1565946954000,191.23
1565946894000,177.89
1565946834000,180.39
1565946774000,138.98
1565946714000,119.07
1565946654000,58.63
1565946594000,53.19
1565946534000,53.94
1565946474000,47.90
1565946414000,60.76
