ds,y
1565995914000,0.72
1565995854000,0.78
1565995794000,0.35
1565995734000,0.77
1565995674000,1.07
1565995614000,1.20
1565995554000,0.92
1565995494000,0.95
1565995434000,0.78
1565995374000,0.60
1565995314000,0.50
1565995254000,0.73
1565995194000,1.27
1565995134000,0.77
1565995074000,1.02
1565995014000,1.02
1565994954000,1.80
1565994894000,0.52
1565994834000,0.82
1565994774000,0.23
1565994714000,1.07
1565994654000,0.82
1565994594000,0.78
1565994534000,0.85
1565994474000,0.78
1565994414000,0.48
1565994354000,0.52
1565994294000,0.92
1565994234000,0.72
1565994174000,0.73
1565994114000,0.48
1565994054000,0.68
1565993994000,0.55
1565993934000,0.57
1565993874000,0.95
1565993814000,1.08
1565993754000,1.23
1565993694000,1.23
1565993634000,0.82
1565993574000,0.67
1565993514000,1.00
1565993454000,1.07
1565993394000,0.35
1565993334000,0.87
1565993274000,0.85
1565993214000,1.27
1565993154000,1.12
1565993094000,0.98
1565993034000,0.67
1565992974000,0.88
1565992914000,1.45
1565992854000,0.75
1565992794000,0.48
1565992734000,0.53
1565992674000,0.75
1565992614000,0.93
1565992554000,0.60
1565992494000,0.60
1565992434000,2.07
1565992374000,0.85
1565992314000,1.82
1565992254000,0.57
1565992194000,1.13
1565992134000,0.97
1565992074000,0.55
1565992014000,1.57
1565991954000,1.92
1565991894000,0.97
1565991834000,1.25
1565991774000,0.40
1565991714000,0.52
1565991654000,0.95
1565991594000,1.10
1565991534000,1.08
1565991474000,0.50
1565991414000,0.47
1565991354000,0.88
1565991294000,0.82
1565991234000,2.65
1565991174000,1.10
1565991114000,0.48
1565991054000,0.68
1565990994000,0.70
1565990934000,1.85
1565990874000,0.58
1565990814000,0.72
1565990754000,0.70
1565990694000,0.42
1565990634000,0.45
1565990574000,0.28
1565990514000,0.45
1565990454000,0.62
1565990394000,0.52
1565990334000,0.42
1565990274000,0.12
1565990214000,0.55
1565990154000,0.27
1565990094000,0.60
1565990034000,0.73
1565989974000,0.80
1565989914000,0.47
1565989854000,1.40
1565989794000,0.77
1565989734000,0.33
1565989674000,0.78
1565989614000,0.57
1565989554000,0.70
1565989494000,0.43
1565989434000,0.58
1565989374000,1.13
1565989314000,0.53
1565989254000,0.52
1565989194000,0.62
1565989134000,0.47
1565989074000,0.70
1565989014000,1.07
1565988954000,1.13
1565988894000,0.75
1565988834000,0.47
1565988774000,0.55
1565988714000,0.90
1565988654000,2.03
1565988594000,0.30
1565988534000,0.53
1565988474000,0.37
1565988414000,0.67
1565988354000,2.90
1565988294000,1.48
1565988234000,0.57
1565988174000,0.43
1565988114000,0.30
1565988054000,0.88
1565987994000,0.80
1565987934000,0.55
1565987874000,0.57
1565987814000,0.33
1565987754000,0.78
1565987694000,0.55
1565987634000,0.63
1565987574000,0.68
1565987514000,0.55
1565987454000,0.23
1565987394000,0.70
1565987334000,0.12
1565987274000,1.42
1565987214000,0.98
1565987154000,0.43
1565987094000,0.78
1565987034000,0.57
1565986974000,0.97
1565986914000,0.43
1565986854000,0.37
1565986794000,0.45
1565986734000,1.38
1565986674000,0.22
1565986614000,0.25
1565986554000,0.40
1565986494000,0.95
1565986434000,0.35
1565986374000,1.68
1565986314000,0.47
1565986254000,0.37
1565986194000,0.77
1565986134000,0.70
1565986074000,0.25
1565986014000,0.17
1565985954000,0.23
1565985894000,0.37
1565985834000,0.28
1565985774000,0.27
1565985714000,0.30
1565985654000,0.52
1565985594000,0.47
1565985534000,0.27
1565985474000,0.83
1565985414000,0.95
1565985354000,0.72
1565985294000,0.20
1565985234000,0.32
1565985174000,0.40
1565985114000,0.40
1565985054000,0.53
1565984994000,0.27
1565984934000,0.40
1565984874000,0.23
1565984814000,1.07
1565984754000,0.65
1565984694000,0.07
1565984634000,0.30
1565984574000,0.48
1565984514000,0.78
1565984454000,0.65
1565984394000,0.18
1565984334000,0.27
1565984274000,0.23
1565984214000,1.53
1565984154000,0.38
1565984094000,0.40
1565984034000,1.15
1565983974000,0.53
1565983914000,0.50
1565983854000,0.32
1565983794000,0.70
1565983734000,0.42
1565983674000,0.85
1565983614000,0.35
1565983554000,0.63
1565983494000,1.13
1565983434000,0.58
1565983374000,0.88
1565983314000,1.07
1565983254000,0.53
1565983194000,0.93
1565983134000,0.40
1565983074000,1.32
1565983014000,0.65
1565982954000,0.37
1565982894000,0.37
1565982834000,1.10
1565982774000,0.83
1565982714000,0.42
1565982654000,0.52
1565982594000,0.42
1565982534000,0.72
1565982474000,0.33
1565982414000,2.82
1565982354000,0.55
1565982294000,2.38
1565982234000,0.85
1565982174000,2.52
1565982114000,0.95
1565982054000,2.85
1565981994000,0.72
1565981934000,0.90
1565981874000,0.43
1565981814000,0.58
1565981754000,0.92
1565981694000,0.38
1565981634000,0.32
1565981574000,0.40
1565981514000,2.20
1565981454000,0.33
1565981394000,2.68
1565981334000,1.92
1565981274000,1.02
1565981214000,0.93
1565981154000,0.58
1565981094000,0.25
1565981034000,1.80
1565980974000,0.53
1565980914000,0.33
1565980854000,0.22
1565980794000,0.22
1565980734000,0.47
1565980674000,0.88
1565980614000,0.92
1565980554000,1.15
1565980494000,1.37
1565980434000,1.12
1565980374000,0.48
1565980314000,0.35
1565980254000,3.52
1565980194000,1.28
1565980134000,0.25
1565980074000,0.57
1565980014000,1.05
1565979954000,1.42
1565979894000,0.73
1565979834000,0.27
1565979774000,0.22
1565979714000,0.27
1565979654000,0.57
1565979594000,0.60
1565979534000,1.52
1565979474000,0.07
1565979414000,0.60
1565979354000,0.48
1565979294000,0.32
1565979234000,2.27
1565979174000,1.00
1565979114000,0.48
1565979054000,1.05
1565978994000,0.58
1565978934000,2.25
1565978874000,0.63
1565978814000,0.30
1565978754000,0.22
1565978694000,0.48
1565978634000,0.72
1565978574000,0.32
1565978514000,0.48
1565978454000,0.15
1565978394000,0.23
1565978334000,0.62
1565978274000,0.42
1565978214000,0.72
1565978154000,0.70
1565978094000,0.18
1565978034000,0.35
1565977974000,0.48
1565977914000,0.95
1565977854000,0.38
1565977794000,0.48
1565977734000,0.35
1565977674000,0.78
1565977614000,0.57
1565977554000,0.57
1565977494000,0.33
1565977434000,0.68
1565977374000,0.50
1565977314000,0.90
1565977254000,0.65
1565977194000,0.88
1565977134000,0.72
1565977074000,0.58
1565977014000,0.85
1565976954000,0.58
1565976894000,1.10
1565976834000,1.62
1565976774000,0.75
1565976714000,1.02
1565976654000,0.63
1565976594000,0.93
1565976534000,0.63
1565976474000,1.17
1565976414000,1.25
1565976354000,0.68
1565976294000,0.33
1565976234000,0.23
1565976174000,0.77
1565976114000,1.32
1565976054000,1.38
1565975994000,2.08
1565975934000,0.37
1565975874000,0.43
1565975814000,0.62
1565975754000,0.88
1565975694000,0.67
1565975634000,1.18
1565975574000,0.90
1565975514000,0.77
1565975454000,0.73
1565975394000,0.53
1565975334000,0.47
1565975274000,0.40
1565975214000,0.40
1565975154000,0.58
1565975094000,0.83
1565975034000,0.75
1565974974000,0.27
1565974914000,0.78
1565974854000,0.58
1565974794000,0.77
1565974734000,0.77
1565974674000,0.78
1565974614000,2.22
1565974554000,0.47
1565974494000,0.38
1565974434000,0.60
1565974374000,0.83
1565974314000,0.23
1565974254000,0.52
1565974194000,0.32
1565974134000,0.33
1565974074000,0.47
1565974014000,1.25
1565973954000,0.70
1565973894000,0.13
1565973834000,0.82
1565973774000,0.58
1565973714000,0.25
1565973654000,0.45
1565973594000,1.05
1565973534000,1.17
1565973474000,0.90
1565973414000,1.43
1565973354000,0.68
1565973294000,0.52
1565973234000,0.80
1565973174000,0.48
1565973114000,2.40
1565973054000,1.52
1565972994000,0.62
1565972934000,0.77
1565972874000,1.23
1565972814000,0.88
1565972754000,1.17
1565972694000,0.57
1565972634000,3.05
1565972574000,1.65
1565972514000,1.22
1565972454000,0.70
1565972394000,0.30
1565972334000,0.35
1565972274000,0.22
1565972214000,0.63
1565972154000,0.52
1565972094000,2.50
1565972034000,1.55
1565971974000,4.70
1565971914000,0.38
1565971854000,0.23
1565971794000,0.50
1565971734000,0.43
1565971674000,0.60
1565971614000,1.43
1565971554000,0.80
1565971494000,1.12
1565971434000,0.70
1565971374000,1.15
1565971314000,0.72
1565971254000,0.48
1565971194000,0.30
1565971134000,0.72
1565971074000,0.47
1565971014000,0.58
1565970954000,0.73
1565970894000,0.68
1565970834000,0.70
1565970774000,0.57
1565970714000,0.62
1565970654000,0.65
1565970594000,0.82
1565970534000,0.65
1565970474000,0.63
1565970414000,0.28
1565970354000,0.37
1565970294000,0.72
1565970234000,1.03
1565970174000,0.57
1565970114000,1.12
1565970054000,0.48
1565969994000,1.22
1565969934000,0.47
1565969874000,0.35
1565969814000,0.92
1565969754000,0.45
1565969694000,0.42
1565969634000,1.38
1565969574000,1.15
1565969514000,2.60
1565969454000,0.95
1565969394000,0.92
1565969334000,0.45
1565969274000,0.68
1565969214000,0.78
1565969154000,1.13
1565969094000,0.67
1565969034000,0.62
1565968974000,0.57
1565968914000,0.70
1565968854000,0.37
1565968794000,0.82
1565968734000,0.57
1565968674000,0.57
1565968614000,0.65
1565968554000,0.90
1565968494000,0.42
1565968434000,0.38
1565968374000,0.83
1565968314000,0.50
1565968254000,0.95
1565968194000,0.58
1565968134000,0.88
1565968074000,0.90
1565968014000,0.57
1565967954000,0.33
1565967894000,0.62
1565967834000,0.57
1565967774000,0.55
1565967714000,0.52
1565967654000,0.58
1565967594000,0.22
1565967534000,0.53
1565967474000,0.20
1565967414000,0.25
1565967354000,0.27
1565967294000,0.30
1565967234000,0.45
1565967174000,0.83
1565967114000,0.27
1565967054000,0.68
1565966994000,0.62
1565966934000,1.47
1565966874000,1.30
1565966814000,0.68
1565966754000,0.62
1565966694000,0.55
1565966634000,0.47
1565966574000,0.45
1565966514000,0.22
1565966454000,1.02
1565966394000,0.47
1565966334000,0.47
1565966274000,0.25
1565966214000,0.53
1565966154000,0.67
1565966094000,0.77
1565966034000,2.12
1565965974000,2.88
1565965914000,0.48
1565965854000,0.20
1565965794000,0.37
1565965734000,0.47
1565965674000,0.55
1565965614000,0.37
1565965554000,1.47
1565965494000,0.63
1565965434000,0.45
1565965374000,0.37
1565965314000,1.07
1565965254000,0.32
1565965194000,1.03
1565965134000,0.42
1565965074000,0.63
1565965014000,1.88
1565964954000,1.37
1565964894000,1.17
1565964834000,0.87
1565964774000,1.52
1565964714000,1.72
1565964654000,0.48
1565964594000,0.38
1565964534000,0.62
1565964474000,0.62
1565964414000,0.48
1565964354000,0.68
1565964294000,0.47
1565964234000,1.00
1565964174000,0.75
1565964114000,0.82
1565964054000,0.28
1565963994000,0.95
1565963934000,0.62
1565963874000,0.63
1565963814000,0.45
1565963754000,0.45
1565963694000,0.43
1565963634000,0.65
1565963574000,0.55
1565963514000,0.62
1565963454000,0.30
1565963394000,0.32
1565963334000,0.70
1565963274000,1.28
1565963214000,0.40
1565963154000,0.18
1565963094000,0.20
1565963034000,0.67
1565962974000,0.40
1565962914000,0.37
1565962854000,1.22
1565962794000,0.37
1565962734000,0.27
1565962674000,1.90
1565962614000,1.30
1565962554000,0.35
1565962494000,0.63
1565962434000,0.27
1565962374000,0.60
1565962314000,0.52
1565962254000,0.40
1565962194000,0.32
1565962134000,0.82
1565962074000,0.58
1565962014000,1.47
1565961954000,0.58
1565961894000,1.50
1565961834000,1.00
1565961774000,0.45
1565961714000,0.62
1565961654000,0.52
1565961594000,0.60
1565961534000,0.37
1565961474000,0.65
1565961414000,0.63
1565961354000,0.57
1565961294000,0.13
1565961234000,0.70
1565961174000,0.40
1565961114000,0.62
1565961054000,2.07
1565960994000,0.62
1565960934000,0.63
1565960874000,0.62
1565960814000,0.55
1565960754000,0.85
1565960694000,0.70
1565960634000,0.50
1565960574000,0.30
1565960514000,0.48
1565960454000,0.82
1565960394000,0.63
1565960334000,0.87
1565960274000,0.15
1565960214000,0.73
1565960154000,0.40
1565960094000,0.48
1565960034000,0.22
1565959974000,0.38
1565959914000,0.23
1565959854000,0.30
1565959794000,0.33
1565959734000,0.40
1565959674000,0.38
1565959614000,0.58
1565959554000,0.38
1565959494000,0.37
1565959434000,0.57
1565959374000,0.13
1565959314000,1.15
1565959254000,0.82
1565959194000,1.60
1565959134000,0.37
1565959074000,0.98
1565959014000,0.35
1565958954000,0.32
1565958894000,0.18
1565958834000,0.35
1565958774000,0.38
1565958714000,2.93
1565958654000,0.43
1565958594000,0.22
1565958534000,0.30
1565958474000,0.37
1565958414000,0.55
1565958354000,0.45
1565958294000,0.57
1565958234000,0.42
1565958174000,1.70
1565958114000,6.75
1565958054000,0.70
1565957994000,0.35
1565957934000,0.55
1565957874000,0.38
1565957814000,0.53
1565957754000,0.47
1565957694000,0.10
1565957634000,0.65
1565957574000,0.50
1565957514000,5.93
1565957454000,0.38
1565957394000,0.58
1565957334000,0.62
1565957274000,0.47
1565957214000,0.52
1565957154000,1.23
1565957094000,0.35
1565957034000,1.05
1565956974000,0.92
1565956914000,6.48
1565956854000,0.35
1565956794000,0.27
1565956734000,0.37
1565956674000,0.42
1565956614000,1.00
1565956554000,0.68
1565956494000,0.27
1565956434000,0.17
1565956374000,0.65
1565956314000,6.87
1565956254000,0.50
1565956194000,0.57
1565956134000,0.25
1565956074000,0.67
1565956014000,0.28
1565955954000,1.83
1565955894000,0.67
1565955834000,0.85
1565955774000,0.62
1565955714000,6.47
1565955654000,1.98
1565955594000,0.82
1565955534000,0.45
1565955474000,0.57
1565955414000,0.62
1565955354000,0.37
1565955294000,0.90
1565955234000,0.78
1565955174000,0.48
1565955114000,6.95
1565955054000,0.53
1565954994000,1.63
1565954934000,0.55
1565954874000,0.87
1565954814000,0.35
1565954754000,0.55
1565954694000,0.18
1565954634000,0.58
1565954574000,0.70
1565954514000,8.05
1565954454000,0.90
1565954394000,0.48
1565954334000,0.37
1565954274000,0.62
1565954214000,0.47
1565954154000,1.00
1565954094000,0.55
1565954034000,0.57
1565953974000,0.60
1565953914000,5.43
1565953854000,0.43
1565953794000,1.03
1565953734000,0.43
1565953674000,0.38
1565953614000,0.30
1565953554000,0.88
1565953494000,1.47
1565953434000,0.53
1565953374000,0.68
1565953314000,6.95
1565953254000,0.73
1565953194000,0.57
1565953134000,0.60
1565953074000,0.50
1565953014000,0.70
1565952954000,0.92
1565952894000,0.37
1565952834000,0.85
1565952774000,0.60
1565952714000,6.07
1565952654000,1.53
1565952594000,0.43
1565952534000,0.37
1565952474000,0.52
1565952414000,0.47
1565952354000,0.67
1565952294000,0.82
1565952234000,2.58
1565952174000,1.83
1565952114000,7.72
1565952054000,2.17
1565951994000,1.07
1565951934000,1.15
1565951874000,0.68
1565951814000,0.55
1565951754000,0.77
1565951694000,2.38
1565951634000,0.95
1565951574000,0.67
1565951514000,7.40
1565951454000,0.93
1565951394000,2.62
1565951334000,0.38
1565951274000,0.65
1565951214000,1.02
1565951154000,0.53
1565951094000,1.17
1565951034000,0.63
1565950974000,0.80
1565950914000,1.22
1565950854000,0.70
1565950794000,0.28
1565950734000,1.07
1565950674000,0.78
1565950614000,0.47
1565950554000,0.22
1565950494000,0.27
1565950434000,0.72
1565950374000,1.17
1565950314000,1.30
1565950254000,0.78
1565950194000,0.15
1565950134000,0.45
1565950074000,0.53
1565950014000,0.42
1565949954000,2.22
1565949894000,0.82
1565949834000,1.12
1565949774000,1.50
1565949714000,0.50
1565949654000,0.72
1565949594000,0.73
1565949534000,0.98
1565949474000,0.60
1565949414000,2.08
1565949354000,0.67
1565949294000,0.85
1565949234000,0.93
1565949174000,1.90
1565949114000,0.53
1565949054000,0.77
1565948994000,0.80
1565948934000,2.95
1565948874000,1.20
1565948814000,1.08
1565948754000,2.60
1565948694000,1.88
1565948634000,2.02
1565948574000,1.27
1565948514000,0.85
1565948454000,1.60
1565948394000,2.58
1565948334000,1.18
1565948274000,2.57
1565948214000,1.13
1565948154000,2.75
1565948094000,1.47
1565948034000,2.32
1565947974000,2.83
1565947914000,1.13
1565947854000,1.13
1565947794000,1.10
1565947734000,1.05
1565947674000,1.18
1565947614000,2.17
1565947554000,1.07
1565947494000,1.37
1565947434000,0.73
1565947374000,1.02
1565947314000,1.18
1565947254000,0.73
1565947194000,1.23
1565947134000,1.58
1565947074000,1.22
1565947014000,2.77
1565946954000,2.45
1565946894000,1.43
1565946834000,1.02
1565946774000,2.78
1565946714000,1.05
1565946654000,0.53
1565946594000,0.90
1565946534000,2.57
1565946474000,0.85
1565946414000,1.92
1565946354000,1.25
1565946294000,2.30
1565946234000,1.03
1565946174000,1.28
1565946114000,0.63
1565946054000,0.90
1565945994000,0.82
1565945934000,0.87
1565945874000,0.72
1565945814000,1.68
1565945754000,1.32
1565945694000,1.43
1565945634000,0.70
1565945574000,1.45
1565945514000,1.30
1565945454000,0.75
1565945394000,1.32
1565945334000,2.93
1565945274000,1.40
1565945214000,1.72
1565945154000,1.47
1565945094000,1.30
1565945034000,1.27
1565944974000,0.98
1565944914000,0.53
1565944854000,1.40
1565944794000,0.62
1565944734000,1.80
1565944674000,0.70
1565944614000,1.10
1565944554000,2.17
1565944494000,1.70
1565944434000,0.62
1565944374000,0.62
1565944314000,0.50
1565944254000,0.40
1565944194000,0.67
1565944134000,0.87
1565944074000,0.80
1565944014000,0.40
1565943954000,0.98
1565943894000,2.85
1565943834000,38.53
1565943774000,122.27
1565943714000,106.22
1565943654000,107.48
1565943594000,125.17
1565943534000,127.80
1565943474000,132.42
1565943414000,120.33
1565943354000,123.57
1565943294000,106.03
1565943234000,109.17
1565943174000,131.30
1565943114000,125.60
1565943054000,129.90
1565942994000,132.17
1565942934000,119.72
1565942874000,71.88
1565942814000,73.07
1565942754000,85.82
1565942694000,80.87
1565942634000,2.28
1565942574000,1.07
1565942514000,0.38
1565942454000,1.03
1565942394000,1.07
1565942334000,0.80
1565942274000,0.70
1565942214000,1.03
1565942154000,0.68
1565942094000,0.85
1565942034000,0.75
1565941974000,0.77
1565941914000,0.63
1565941854000,1.32
1565941794000,0.67
1565941734000,0.78
1565941674000,0.83
1565941614000,1.27
1565941554000,1.52
1565941494000,1.18
1565941434000,1.05
1565941374000,0.80
1565941314000,1.13
1565941254000,0.57
1565941194000,1.28
1565941134000,1.05
1565941074000,1.15
1565941014000,0.73
1565940954000,0.57
1565940894000,1.45
1565940834000,0.75
1565940774000,0.78
1565940714000,0.83
1565940654000,1.17
1565940594000,1.40
1565940534000,1.43
1565940474000,1.03
1565940414000,1.05
1565940354000,1.27
1565940294000,0.58
1565940234000,0.68
1565940165000,1.07
1565940105000,1.68
1565940045000,3.08
1565939985000,1.00
1565939925000,0.97
1565939865000,2.75
1565939805000,1.35
1565939745000,4.45
1565939685000,2.82
1565939625000,1.27
1565939565000,0.95
1565939505000,0.57
1565939445000,1.62
1565939385000,1.72
1565939325000,1.68
1565939265000,1.12
1565939205000,1.33
1565939145000,1.10
1565939085000,1.82
1565939025000,1.12
1565938965000,1.10
1565938905000,1.63
1565938845000,1.63
1565938785000,1.72
1565938726000,1.35
1565938665000,1.97
1565938605000,0.97
1565938545000,0.97
1565938485000,1.33
1565938425000,0.90
1565938365000,0.38
1565938305000,2.87
1565938245000,0.72
1565938185000,1.37
1565938125000,0.65
1565938065000,0.92
1565938005000,0.77
