ds,y
1565997654000,2.33
1565997594000,2.35
1565997534000,2.35
1565997474000,2.34
1565997414000,2.27
1565997354000,2.28
1565997294000,2.27
1565997234000,2.34
1565997174000,2.30
1565997114000,2.34
1565997054000,2.31
1565996994000,2.23
1565996934000,2.25
1565996874000,2.30
1565996814000,2.37
1565996754000,2.26
1565996694000,2.36
1565996634000,2.35
1565996574000,2.30
1565996514000,2.33
1565996454000,2.30
1565996394000,2.35
1565996334000,2.31
1565996274000,2.33
1565996214000,2.36
1565996154000,2.28
1565996094000,2.25
1565996034000,2.28
1565995974000,2.35
1565995914000,2.30
1565995854000,2.32
1565995794000,2.30
1565995734000,2.24
1565995674000,2.26
1565995614000,2.27
1565995554000,2.32
1565995494000,2.23
1565995434000,2.27
1565995374000,2.30
1565995314000,2.21
1565995254000,2.26
1565995194000,2.24
1565995134000,2.33
1565995074000,2.30
1565995014000,2.28
1565994954000,2.29
1565994894000,2.28
1565994834000,2.19
1565994774000,2.29
1565994714000,2.33
1565994654000,2.29
1565994594000,2.30
1565994534000,2.31
1565994474000,2.28
1565994414000,2.26
1565994354000,2.31
1565994294000,2.33
1565994234000,2.26
1565994174000,2.35
1565994114000,2.32
1565994054000,2.25
1565993994000,2.23
1565993934000,2.25
1565993874000,2.32
1565993814000,2.32
1565993754000,2.29
1565993694000,2.33
1565993634000,2.27
1565993574000,2.19
1565993514000,2.23
1565993454000,2.29
1565993394000,2.28
1565993334000,2.35
1565993274000,2.34
1565993214000,2.33
1565993154000,2.22
1565993094000,2.27
1565993034000,2.33
1565992974000,2.34
1565992914000,2.32
1565992854000,2.32
1565992794000,2.27
1565992734000,2.25
1565992674000,2.22
1565992614000,2.28
1565992554000,2.28
1565992494000,2.29
1565992434000,2.26
1565992374000,2.28
1565992314000,2.23
1565992254000,2.23
1565992194000,2.33
1565992134000,2.31
1565992074000,2.29
1565992014000,2.34
1565991954000,2.28
1565991894000,2.25
1565991834000,2.27
1565991774000,2.31
1565991714000,2.30
1565991654000,2.35
1565991594000,2.28
1565991534000,2.34
1565991474000,2.28
1565991414000,2.24
1565991354000,2.27
1565991294000,2.29
1565991234000,2.24
1565991174000,2.27
1565991114000,2.30
1565991054000,2.25
1565990994000,2.16
1565990934000,2.29
1565990874000,2.26
1565990814000,2.28
1565990754000,2.29
1565990694000,2.27
1565990634000,2.27
1565990574000,2.19
1565990514000,2.27
1565990454000,2.28
1565990394000,2.30
1565990334000,2.26
1565990274000,2.30
1565990214000,2.22
1565990154000,2.18
1565990094000,2.29
1565990034000,2.31
1565989974000,2.28
1565989914000,2.21
1565989854000,2.28
1565989794000,2.23
1565989734000,2.24
1565989674000,2.28
1565989614000,2.28
1565989554000,2.28
1565989494000,2.26
1565989434000,2.26
1565989374000,2.29
1565989314000,2.19
1565989254000,2.34
1565989194000,2.34
1565989134000,2.38
1565989074000,2.36
1565989014000,2.34
1565988954000,2.32
1565988894000,2.24
1565988834000,2.31
1565988774000,2.33
1565988714000,2.33
1565988654000,2.30
1565988594000,2.35
1565988534000,2.29
1565988474000,2.28
1565988414000,2.36
1565988354000,2.39
1565988294000,2.34
1565988234000,2.33
1565988174000,2.32
1565988114000,2.30
1565988054000,2.25
1565987994000,2.36
1565987934000,2.35
1565987874000,2.32
1565987814000,2.36
1565987754000,2.33
1565987694000,2.31
1565987634000,2.25
1565987574000,2.31
1565987514000,2.37
1565987454000,2.29
1565987394000,2.31
1565987334000,2.34
1565987274000,2.30
1565987214000,2.26
1565987154000,2.33
1565987094000,2.38
1565987034000,2.30
1565986974000,2.33
1565986914000,2.32
1565986854000,2.30
1565986794000,2.22
1565986734000,2.31
1565986674000,2.31
1565986614000,2.30
1565986554000,2.31
1565986494000,2.36
1565986434000,2.32
1565986374000,2.19
1565986314000,2.26
1565986254000,2.31
1565986194000,2.27
1565986134000,2.31
1565986074000,2.30
1565986014000,2.28
1565985954000,2.21
1565985894000,2.31
1565985834000,2.34
1565985774000,2.32
1565985714000,2.32
1565985654000,2.31
1565985594000,2.28
1565985534000,2.25
1565985474000,2.29
1565985414000,2.34
1565985354000,2.34
1565985294000,2.32
1565985234000,2.36
1565985174000,2.35
1565985114000,2.23
1565985054000,2.29
1565984994000,2.31
1565984934000,2.28
1565984874000,2.36
1565984814000,2.37
1565984754000,2.27
1565984694000,2.27
1565984634000,2.31
1565984574000,2.32
1565984514000,2.28
1565984454000,2.38
1565984394000,2.32
1565984334000,2.33
1565984274000,2.29
1565984214000,2.26
1565984154000,2.28
1565984094000,2.27
1565984034000,2.30
1565983974000,2.35
1565983914000,2.29
1565983854000,2.25
1565983794000,2.31
1565983734000,2.38
1565983674000,2.31
1565983614000,2.36
1565983554000,2.35
1565983494000,2.34
1565983434000,2.28
1565983374000,2.33
1565983314000,2.33
1565983254000,2.33
1565983194000,2.36
1565983134000,2.32
1565983074000,2.24
1565983014000,2.23
1565982954000,2.29
1565982894000,2.36
1565982834000,2.33
1565982774000,2.30
1565982714000,2.33
1565982654000,2.32
1565982594000,2.24
1565982534000,2.35
1565982474000,2.42
1565982414000,2.33
1565982354000,2.35
1565982294000,2.37
1565982234000,2.34
1565982174000,2.29
1565982114000,2.27
1565982054000,2.35
1565981994000,2.35
1565981934000,2.39
1565981874000,2.37
1565981814000,2.34
1565981754000,2.33
1565981694000,2.25
1565981634000,2.40
1565981574000,2.38
1565981514000,2.35
1565981454000,2.36
1565981394000,2.34
1565981334000,2.34
1565981274000,2.24
1565981214000,2.32
1565981154000,2.35
1565981094000,2.34
1565981034000,2.32
1565980974000,2.29
1565980914000,2.34
1565980854000,2.28
1565980794000,2.34
1565980734000,2.33
1565980674000,2.35
1565980614000,2.35
1565980554000,2.36
1565980494000,2.32
1565980434000,2.22
1565980374000,2.36
1565980314000,2.40
1565980254000,2.30
1565980194000,2.35
1565980134000,2.37
1565980074000,2.33
1565980014000,2.24
1565979954000,2.36
1565979894000,2.37
1565979834000,2.37
1565979774000,2.35
1565979714000,2.34
1565979654000,2.32
1565979594000,2.24
1565979534000,2.28
1565979474000,2.32
1565979414000,2.36
1565979354000,2.32
1565979294000,2.34
1565979234000,2.35
1565979174000,2.21
1565979114000,2.25
1565979054000,2.35
1565978994000,2.30
1565978934000,2.31
1565978874000,2.39
1565978814000,2.30
1565978754000,2.20
1565978694000,2.31
1565978634000,2.34
1565978574000,2.34
1565978514000,2.32
1565978454000,2.29
1565978394000,2.35
1565978334000,2.26
1565978274000,2.32
1565978214000,2.36
1565978154000,2.36
1565978094000,2.29
1565978034000,2.34
1565977974000,2.34
1565977914000,2.26
1565977854000,2.31
1565977794000,2.36
1565977734000,2.36
1565977674000,2.29
1565977614000,2.36
1565977554000,2.31
1565977494000,2.24
1565977434000,2.28
1565977374000,2.35
1565977314000,2.31
1565977254000,2.37
1565977194000,2.43
1565977134000,2.37
1565977074000,2.35
1565977014000,2.35
1565976954000,2.37
1565976894000,2.36
1565976834000,2.44
1565976774000,2.40
1565976714000,2.35
1565976654000,2.32
1565976594000,2.30
1565976534000,2.41
1565976474000,2.35
1565976414000,2.39
1565976354000,2.36
1565976294000,2.34
1565976234000,2.33
1565976174000,2.30
1565976114000,2.36
1565976054000,2.32
1565975994000,2.37
1565975934000,2.35
1565975874000,2.33
1565975814000,2.30
1565975754000,2.29
1565975694000,2.39
1565975634000,2.35
1565975574000,2.38
1565975514000,2.35
1565975454000,2.35
1565975394000,2.37
1565975334000,2.28
1565975274000,2.37
1565975214000,2.35
1565975154000,2.40
1565975094000,2.38
1565975034000,2.37
1565974974000,2.31
1565974914000,2.28
1565974854000,2.38
1565974794000,2.33
1565974734000,2.39
1565974674000,2.35
1565974614000,2.35
1565974554000,2.31
1565974494000,2.27
1565974434000,2.36
1565974374000,2.35
1565974314000,2.31
1565974254000,2.32
1565974194000,2.30
1565974134000,2.31
1565974074000,2.18
1565974014000,2.30
1565973954000,2.32
1565973894000,2.37
1565973834000,2.34
1565973774000,2.28
1565973714000,2.27
1565973654000,2.22
1565973594000,2.31
1565973534000,2.29
1565973474000,2.33
1565973414000,2.30
1565973354000,2.29
1565973294000,2.28
1565973234000,2.20
1565973174000,2.31
1565973114000,2.28
1565973054000,2.27
1565972994000,2.27
1565972934000,2.28
1565972874000,2.27
1565972814000,2.29
1565972754000,2.34
1565972694000,2.28
1565972634000,2.32
1565972574000,2.28
1565972514000,2.26
1565972454000,2.32
1565972394000,2.29
1565972334000,2.31
1565972274000,2.28
1565972214000,2.33
1565972154000,2.25
1565972094000,2.24
1565972034000,2.24
1565971974000,2.25
1565971914000,2.26
1565971854000,2.27
1565971794000,2.29
1565971734000,2.28
1565971674000,2.29
1565971614000,2.32
1565971554000,2.27
1565971494000,2.37
1565971434000,2.28
1565971374000,2.33
1565971314000,2.33
1565971254000,2.23
1565971194000,2.29
1565971134000,2.28
1565971074000,2.33
1565971014000,2.32
1565970954000,2.34
1565970894000,2.33
1565970834000,2.28
1565970774000,2.30
1565970714000,2.25
1565970654000,2.32
1565970594000,2.25
1565970534000,2.29
1565970474000,2.29
1565970414000,2.26
1565970354000,2.25
1565970294000,2.23
1565970234000,2.26
1565970174000,2.28
1565970114000,2.30
1565970054000,2.34
1565969994000,2.24
1565969934000,2.28
1565969874000,2.27
1565969814000,2.26
1565969754000,2.32
1565969694000,2.32
1565969634000,2.27
1565969574000,2.29
1565969514000,2.30
1565969454000,2.29
1565969394000,2.31
1565969334000,2.35
1565969274000,2.32
1565969214000,2.28
1565969154000,2.26
1565969094000,2.30
1565969034000,2.25
1565968974000,2.30
1565968914000,2.34
1565968854000,2.35
1565968794000,2.31
1565968734000,2.25
1565968674000,2.29
1565968614000,2.28
1565968554000,2.29
1565968494000,2.32
1565968434000,2.33
1565968374000,2.28
1565968314000,2.27
1565968254000,2.31
1565968194000,2.23
1565968134000,2.30
1565968074000,2.38
1565968014000,2.35
1565967954000,2.30
1565967894000,2.28
1565967834000,2.28
1565967774000,2.26
1565967714000,2.28
1565967654000,2.33
1565967594000,2.32
1565967534000,2.27
1565967474000,2.27
1565967414000,2.29
1565967354000,2.30
1565967294000,2.35
1565967234000,2.37
1565967174000,2.35
1565967114000,2.35
1565967054000,2.31
1565966994000,2.30
1565966934000,2.27
1565966874000,2.29
1565966814000,2.34
1565966754000,2.33
1565966694000,2.33
1565966634000,2.33
1565966574000,2.26
1565966514000,2.26
1565966454000,2.29
1565966394000,2.31
1565966334000,2.31
1565966274000,2.32
1565966214000,2.30
1565966154000,2.27
1565966094000,2.27
1565966034000,2.29
1565965974000,2.31
1565965914000,2.29
1565965854000,2.27
1565965794000,2.32
1565965734000,2.25
1565965674000,2.23
1565965614000,2.24
1565965554000,2.32
1565965494000,2.29
1565965434000,2.30
1565965374000,2.27
1565965314000,2.20
1565965254000,2.31
1565965194000,2.28
1565965134000,2.29
1565965074000,2.24
1565965014000,2.33
1565964954000,2.30
1565964894000,2.26
1565964834000,2.28
1565964774000,2.26
1565964714000,2.32
1565964654000,2.30
1565964594000,2.32
1565964534000,2.29
1565964474000,2.28
1565964414000,2.30
1565964354000,2.30
1565964294000,2.31
1565964234000,2.27
1565964174000,2.33
1565964114000,2.34
1565964054000,2.21
1565963994000,2.28
1565963934000,2.30
1565963874000,2.31
1565963814000,2.29
1565963754000,2.36
1565963694000,2.35
1565963634000,2.26
1565963574000,2.33
1565963514000,2.31
1565963454000,2.40
1565963394000,2.34
1565963334000,2.35
1565963274000,2.30
1565963214000,2.27
1565963154000,2.25
1565963094000,2.27
1565963034000,2.32
1565962974000,2.29
1565962914000,2.28
1565962854000,2.29
1565962794000,2.21
1565962734000,2.25
1565962674000,2.25
1565962614000,2.32
1565962554000,2.26
1565962494000,2.30
1565962434000,2.31
1565962374000,2.23
1565962314000,2.23
1565962254000,2.29
1565962194000,2.33
1565962134000,2.35
1565962074000,2.34
1565962014000,2.34
1565961954000,2.24
1565961894000,2.30
1565961834000,2.27
1565961774000,2.38
1565961714000,2.29
1565961654000,2.37
1565961594000,2.46
1565961534000,2.31
1565961474000,2.37
1565961414000,2.40
1565961354000,2.32
1565961294000,2.33
1565961234000,2.34
1565961174000,2.35
1565961114000,2.26
1565961054000,2.34
1565960994000,2.29
1565960934000,2.38
1565960874000,2.34
1565960814000,2.33
1565960754000,2.41
1565960694000,2.29
1565960634000,2.34
1565960574000,2.27
1565960514000,2.33
1565960454000,2.39
1565960394000,2.35
1565960334000,2.39
1565960274000,2.40
1565960214000,2.27
1565960154000,2.33
1565960094000,2.30
1565960034000,2.35
1565959974000,2.39
1565959914000,2.30
1565959854000,2.35
1565959794000,2.25
1565959734000,2.28
1565959674000,2.35
1565959614000,2.36
1565959554000,2.29
1565959494000,2.31
1565959434000,2.35
1565959374000,2.24
1565959314000,2.21
1565959254000,2.26
1565959194000,2.33
1565959134000,2.32
1565959074000,2.26
1565959014000,2.29
1565958954000,2.27
1565958894000,2.29
1565958834000,2.25
1565958774000,2.30
1565958714000,2.31
1565958654000,2.28
1565958594000,2.27
1565958534000,2.23
1565958474000,2.22
1565958414000,2.29
1565958354000,2.30
1565958294000,2.32
1565958234000,2.26
1565958174000,2.28
1565958114000,2.23
1565958054000,2.23
1565957994000,2.22
1565957934000,2.32
1565957874000,2.31
1565957814000,2.29
1565957754000,2.31
1565957694000,2.24
1565957634000,2.23
1565957574000,2.24
1565957514000,2.28
1565957454000,2.32
1565957394000,2.26
1565957334000,2.25
1565957274000,2.25
1565957214000,2.22
1565957154000,2.29
1565957094000,2.31
1565957034000,2.33
1565956974000,2.31
1565956914000,2.29
1565956854000,2.22
1565956794000,2.24
1565956734000,2.33
1565956674000,2.32
1565956614000,2.32
1565956554000,2.30
1565956494000,2.26
1565956434000,2.22
1565956374000,2.23
1565956314000,2.26
1565956254000,2.34
1565956194000,2.30
1565956134000,2.32
1565956074000,2.40
1565956014000,2.30
1565955954000,2.15
1565955894000,2.24
1565955834000,2.32
1565955774000,2.28
1565955714000,2.31
1565955654000,2.30
1565955594000,2.24
1565955534000,2.24
1565955474000,2.30
1565955414000,2.32
1565955354000,2.31
1565955294000,2.33
1565955234000,2.30
1565955174000,2.31
1565955114000,2.20
1565955054000,2.29
1565954994000,2.38
1565954934000,2.36
1565954874000,2.38
1565954814000,2.34
1565954754000,2.29
1565954694000,2.19
1565954634000,2.29
1565954574000,2.34
1565954514000,2.26
1565954454000,2.30
1565954394000,2.31
1565954334000,2.26
1565954274000,2.22
1565954214000,2.26
1565954154000,2.30
1565954094000,2.24
1565954034000,2.31
1565953974000,2.31
1565953914000,2.24
1565953854000,2.24
1565953794000,2.25
1565953734000,2.35
1565953674000,2.33
1565953614000,2.31
1565953554000,2.31
1565953494000,2.27
1565953434000,2.22
1565953374000,2.28
1565953314000,2.30
1565953254000,2.28
1565953194000,2.30
1565953134000,2.34
1565953074000,2.30
1565953014000,2.25
1565952954000,2.21
1565952894000,2.33
1565952834000,2.29
1565952774000,2.30
1565952714000,2.29
1565952654000,2.25
1565952594000,2.27
1565952534000,2.25
1565952474000,2.30
1565952414000,2.26
1565952354000,2.29
1565952294000,2.31
1565952234000,2.32
1565952174000,2.25
1565952114000,2.23
1565952054000,2.31
1565951994000,2.28
1565951934000,2.33
1565951874000,2.33
1565951814000,2.29
1565951754000,2.22
1565951694000,2.23
1565951634000,2.35
1565951574000,2.31
1565951514000,2.29
1565951454000,2.32
1565951394000,2.27
1565951334000,2.24
1565951274000,2.29
1565951214000,2.35
1565951154000,2.29
1565951094000,2.29
1565951034000,2.34
1565950974000,2.31
1565950914000,2.27
1565950854000,2.18
1565950794000,2.29
1565950734000,2.24
1565950674000,2.29
1565950614000,2.27
1565950554000,2.23
1565950494000,2.30
1565950434000,2.19
1565950374000,2.28
1565950314000,2.26
1565950254000,2.33
1565950194000,2.26
1565950134000,2.28
1565950074000,2.35
1565950014000,2.17
1565949954000,2.27
1565949894000,2.26
1565949834000,2.30
1565949774000,2.31
1565949714000,2.28
1565949654000,2.25
1565949594000,2.21
1565949534000,2.35
1565949474000,2.31
1565949414000,2.35
1565949354000,2.29
1565949294000,2.29
1565949234000,2.26
1565949174000,2.18
1565949114000,2.30
1565949054000,2.31
1565948994000,2.35
1565948934000,2.25
1565948874000,2.33
1565948814000,2.32
1565948754000,2.26
1565948694000,2.31
1565948634000,2.38
1565948574000,2.36
1565948514000,2.35
1565948454000,2.36
1565948394000,2.38
1565948334000,2.22
1565948274000,2.30
1565948214000,2.35
1565948154000,2.30
1565948094000,2.27
1565948034000,2.33
1565947974000,2.29
1565947914000,2.19
1565947854000,2.28
1565947794000,2.32
1565947734000,2.35
1565947674000,2.33
1565947614000,2.33
1565947554000,2.31
1565947494000,2.22
1565947434000,2.29
1565947374000,2.36
1565947314000,2.30
1565947254000,2.48
1565947194000,2.29
1565947134000,2.23
1565947074000,2.16
1565947014000,2.25
1565946954000,2.34
1565946894000,2.37
1565946834000,2.50
1565946774000,2.43
1565946714000,2.55
1565946654000,2.47
1565946594000,2.41
1565946534000,2.52
1565946474000,2.66
1565946414000,2.38
1565946354000,2.64
1565946294000,2.67
1565946234000,2.52
1565946174000,2.46
1565946114000,2.52
1565946054000,2.61
1565945994000,2.47
1565945934000,2.54
1565945874000,2.47
1565945814000,2.51
1565945754000,2.37
1565945694000,2.36
1565945634000,2.30
1565945574000,2.41
1565945514000,2.32
1565945454000,2.37
1565945394000,2.32
1565945334000,2.23
1565945274000,2.32
1565945214000,2.36
1565945154000,2.44
1565945094000,2.40
1565945034000,2.44
1565944974000,2.49
1565944914000,2.28
1565944854000,2.39
1565944794000,2.36
1565944734000,2.40
1565944674000,2.41
1565944614000,2.28
1565944554000,2.26
1565944494000,2.21
1565944434000,2.32
1565944374000,2.35
1565944314000,2.38
1565944254000,2.39
1565944194000,2.46
1565944134000,2.35
1565944074000,2.28
1565944014000,2.39
1565943954000,2.37
1565943894000,2.41
1565943834000,2.47
1565943774000,2.42
1565943714000,2.40
1565943654000,2.45
1565943594000,2.51
1565943534000,2.32
1565943474000,2.49
1565943414000,2.40
1565943354000,2.38
1565943294000,2.34
1565943234000,2.25
1565943174000,2.42
1565943114000,2.35
1565943054000,2.34
1565942994000,2.32
1565942934000,2.28
1565942874000,2.36
1565942814000,2.20
1565942754000,2.26
1565942694000,2.24
1565942634000,2.25
1565942574000,2.28
1565942514000,2.24
1565942454000,2.22
1565942394000,2.19
1565942334000,2.23
1565942274000,2.26
1565942214000,2.28
1565942154000,2.26
1565942094000,2.24
1565942034000,2.27
1565941974000,2.26
1565941914000,2.25
1565941854000,2.34
1565941794000,2.25
1565941734000,2.27
1565941674000,2.29
1565941614000,2.32
1565941554000,2.25
1565941494000,2.27
1565941434000,2.28
1565941374000,2.43
1565941314000,2.30
1565941254000,2.23
1565941194000,2.30
1565941134000,2.27
1565941074000,2.32
1565941014000,2.36
1565940954000,2.44
1565940894000,2.41
1565940834000,2.38
1565940774000,2.50
1565940714000,2.36
1565940654000,2.32
1565940594000,2.47
1565940534000,2.42
1565940474000,2.49
1565940414000,2.55
1565940354000,2.48
1565940294000,2.38
1565940234000,2.36
1565940165000,2.40
1565940105000,2.38
1565940045000,2.43
1565939985000,2.32
1565939925000,2.34
1565939865000,2.27
1565939805000,2.27
1565939745000,2.21
1565939685000,2.33
1565939625000,2.27
1565939565000,2.24
1565939505000,2.26
