ds,y
1565997654000,189.62
1565997594000,225.48
1565997534000,223.50
1565997474000,230.32
1565997414000,181.73
1565997354000,235.95
1565997294000,205.78
1565997234000,204.20
1565997174000,218.23
1565997114000,214.62
1565997054000,215.93
1565996994000,185.02
1565996934000,217.35
1565996874000,209.10
1565996814000,172.28
1565996754000,227.75
1565996694000,231.83
1565996634000,217.42
1565996574000,190.62
1565996514000,238.02
1565996454000,239.32
1565996394000,193.72
1565996334000,234.28
1565996274000,232.03
1565996214000,258.87
1565996154000,218.80
1565996094000,240.73
1565996034000,242.50
1565995974000,214.60
1565995914000,265.30
1565995854000,257.68
1565995794000,242.52
1565995734000,218.07
1565995674000,262.55
1565995614000,273.48
1565995554000,212.10
1565995494000,244.62
1565995434000,249.18
1565995374000,254.48
1565995314000,204.82
1565995254000,237.60
1565995194000,251.23
1565995134000,213.55
1565995074000,266.00
1565995014000,282.92
1565994954000,245.77
1565994894000,220.80
1565994834000,264.03
1565994774000,256.13
1565994714000,214.27
1565994654000,271.28
1565994594000,262.18
1565994534000,259.40
1565994474000,215.00
1565994414000,243.12
1565994354000,207.98
1565994294000,197.35
1565994234000,239.22
1565994174000,250.43
1565994114000,242.27
1565994054000,213.32
1565993994000,281.30
1565993934000,271.57
1565993874000,228.08
1565993814000,253.72
1565993754000,246.58
1565993694000,278.28
1565993634000,227.42
1565993574000,297.97
1565993514000,261.83
1565993454000,209.15
1565993394000,245.78
1565993334000,254.50
1565993274000,262.02
1565993214000,226.15
1565993154000,262.67
1565993094000,260.00
1565993034000,233.70
1565992974000,275.08
1565992914000,290.43
1565992854000,275.88
1565992794000,238.48
1565992734000,271.17
1565992674000,277.53
1565992614000,235.12
1565992554000,274.32
1565992494000,254.30
1565992434000,277.52
1565992374000,217.47
1565992314000,266.93
1565992254000,267.75
1565992194000,250.02
1565992134000,273.93
1565992074000,267.32
1565992014000,285.78
1565991954000,230.30
1565991894000,290.37
1565991834000,281.95
1565991774000,256.33
1565991714000,296.00
1565991654000,295.23
1565991594000,288.30
1565991534000,238.60
1565991474000,261.92
1565991414000,264.28
1565991354000,239.90
1565991294000,289.57
1565991234000,281.78
1565991174000,268.28
1565991114000,232.38
1565991054000,279.75
1565990994000,299.48
1565990934000,265.63
1565990874000,303.18
1565990814000,317.37
1565990754000,275.47
1565990694000,214.02
1565990634000,280.80
1565990574000,297.12
1565990514000,259.22
1565990454000,317.28
1565990394000,288.70
1565990334000,282.20
1565990274000,244.75
1565990214000,289.15
1565990154000,272.97
1565990094000,251.52
1565990034000,284.23
1565989974000,299.25
1565989914000,294.95
1565989854000,224.38
1565989794000,279.83
1565989734000,299.10
1565989674000,254.78
1565989614000,274.70
1565989554000,259.87
1565989494000,280.75
1565989434000,219.97
1565989374000,284.87
1565989314000,294.43
1565989254000,240.00
1565989194000,292.43
1565989134000,300.93
1565989074000,275.30
1565989014000,223.23
1565988954000,277.97
1565988894000,274.33
1565988834000,255.38
1565988774000,281.65
1565988714000,305.20
1565988654000,285.30
1565988594000,246.67
1565988534000,302.75
1565988474000,298.22
1565988414000,248.95
1565988354000,290.38
1565988294000,267.65
1565988234000,273.87
1565988174000,247.32
1565988114000,316.82
1565988054000,298.30
1565987994000,242.92
1565987934000,282.22
1565987874000,268.63
1565987814000,269.10
1565987754000,232.58
1565987694000,263.72
1565987634000,262.13
1565987574000,210.30
1565987514000,286.10
1565987454000,297.02
1565987394000,294.30
1565987334000,252.92
1565987274000,281.77
1565987214000,292.97
1565987154000,237.82
1565987094000,287.85
1565987034000,274.53
1565986974000,293.50
1565986914000,232.52
1565986854000,287.88
1565986794000,289.25
1565986734000,237.18
1565986674000,283.27
1565986614000,301.43
1565986554000,290.48
1565986494000,238.02
1565986434000,293.65
1565986374000,294.12
1565986314000,233.33
1565986254000,279.63
1565986194000,299.68
1565986134000,300.98
1565986074000,258.60
1565986014000,294.20
1565985954000,303.10
1565985894000,234.68
1565985834000,280.98
1565985774000,274.22
1565985714000,288.23
1565985654000,238.48
1565985594000,282.03
1565985534000,277.32
1565985474000,230.38
1565985414000,278.05
1565985354000,289.78
1565985294000,286.37
1565985234000,224.83
1565985174000,289.60
1565985114000,267.93
1565985054000,229.47
1565984994000,288.30
1565984934000,280.93
1565984874000,292.75
1565984814000,249.27
1565984754000,303.97
1565984694000,281.38
1565984634000,231.32
1565984574000,292.07
1565984514000,282.87
1565984454000,276.18
1565984394000,235.93
1565984334000,276.48
1565984274000,304.07
1565984214000,246.93
1565984154000,287.97
1565984094000,273.68
1565984034000,298.80
1565983974000,252.82
1565983914000,309.67
1565983854000,288.87
1565983794000,255.42
1565983734000,327.78
1565983674000,292.63
1565983614000,322.82
1565983554000,257.63
1565983494000,298.37
1565983434000,306.78
1565983374000,274.12
1565983314000,301.87
1565983254000,281.30
1565983194000,274.12
1565983134000,238.95
1565983074000,289.07
1565983014000,280.23
1565982954000,262.25
1565982894000,310.08
1565982834000,293.00
1565982774000,290.03
1565982714000,249.43
1565982654000,301.72
1565982594000,317.42
1565982534000,261.03
1565982474000,316.23
1565982414000,305.32
1565982354000,329.37
1565982294000,265.38
1565982234000,332.10
1565982174000,325.48
1565982114000,243.18
1565982054000,326.60
1565981994000,301.82
1565981934000,303.68
1565981874000,260.63
1565981814000,303.20
1565981754000,311.78
1565981694000,245.77
1565981634000,324.75
1565981574000,304.88
1565981514000,325.53
1565981454000,260.43
1565981394000,284.45
1565981334000,281.07
1565981274000,246.18
1565981214000,314.75
1565981154000,304.37
1565981094000,310.80
1565981034000,257.03
1565980974000,304.25
1565980914000,334.33
1565980854000,261.95
1565980794000,333.07
1565980734000,312.27
1565980674000,324.88
1565980614000,265.05
1565980554000,330.97
1565980494000,341.77
1565980434000,265.82
1565980374000,318.67
1565980314000,312.30
1565980254000,320.12
1565980194000,252.70
1565980134000,312.87
1565980074000,312.48
1565980014000,284.10
1565979954000,330.25
1565979894000,350.45
1565979834000,360.73
1565979774000,318.83
1565979714000,363.20
1565979654000,328.42
1565979594000,264.35
1565979534000,311.43
1565979474000,347.17
1565979414000,360.55
1565979354000,295.53
1565979294000,348.20
1565979234000,332.87
1565979174000,291.10
1565979114000,350.10
1565979054000,352.75
1565978994000,359.48
1565978934000,307.07
1565978874000,363.87
1565978814000,369.43
1565978754000,292.65
1565978694000,326.38
1565978634000,330.77
1565978574000,337.05
1565978514000,273.95
1565978454000,333.22
1565978394000,337.33
1565978334000,293.32
1565978274000,348.20
1565978214000,337.13
1565978154000,329.90
1565978094000,291.70
1565978034000,344.63
1565977974000,355.15
1565977914000,314.30
1565977854000,354.55
1565977794000,344.42
1565977734000,380.07
1565977674000,277.47
1565977614000,358.40
1565977554000,339.05
1565977494000,283.28
1565977434000,356.17
1565977374000,349.62
1565977314000,359.32
1565977254000,279.05
1565977194000,343.27
1565977134000,377.05
1565977074000,324.45
1565977014000,386.12
1565976954000,377.08
1565976894000,363.45
1565976834000,308.32
1565976774000,379.15
1565976714000,411.10
1565976654000,319.38
1565976594000,399.08
1565976534000,414.67
1565976474000,378.00
1565976414000,335.68
1565976354000,376.85
1565976294000,394.13
1565976234000,340.22
1565976174000,391.17
1565976114000,394.07
1565976054000,386.60
1565975994000,327.47
1565975934000,382.37
1565975874000,391.58
1565975814000,316.27
1565975754000,371.02
1565975694000,380.58
1565975634000,403.35
1565975574000,324.65
1565975514000,379.63
1565975454000,387.27
1565975394000,336.83
1565975334000,386.63
1565975274000,375.92
1565975214000,376.63
1565975154000,319.85
1565975094000,377.67
1565975034000,360.23
1565974974000,294.22
1565974914000,351.65
1565974854000,337.48
1565974794000,336.35
1565974734000,291.62
1565974674000,374.40
1565974614000,363.00
1565974554000,303.37
1565974494000,355.03
1565974434000,358.90
1565974374000,346.75
1565974314000,279.23
1565974254000,344.60
1565974194000,360.20
1565974134000,310.72
1565974074000,352.57
1565974014000,355.77
1565973954000,355.45
1565973894000,292.50
1565973834000,343.27
1565973774000,336.15
1565973714000,288.37
1565973654000,345.83
1565973594000,338.58
1565973534000,358.55
1565973474000,303.45
1565973414000,338.70
1565973354000,348.00
1565973294000,309.90
1565973234000,353.88
1565973174000,336.82
1565973114000,339.70
1565973054000,276.98
1565972994000,322.35
1565972934000,355.90
1565972874000,308.53
1565972814000,364.60
1565972754000,375.42
1565972694000,359.05
1565972634000,342.30
1565972574000,314.20
1565972514000,364.28
1565972454000,325.90
1565972394000,394.10
1565972334000,375.52
1565972274000,369.73
1565972214000,330.80
1565972154000,336.72
1565972094000,359.52
1565972034000,291.25
1565971974000,356.90
1565971914000,352.45
1565971854000,376.65
1565971794000,316.07
1565971734000,355.30
1565971674000,391.58
1565971614000,314.10
1565971554000,363.53
1565971494000,372.80
1565971434000,386.82
1565971374000,335.03
1565971314000,349.22
1565971254000,344.83
1565971194000,297.38
1565971134000,378.35
1565971074000,377.77
1565971014000,370.72
1565970954000,339.22
1565970894000,360.07
1565970834000,378.65
1565970774000,307.70
1565970714000,377.92
1565970654000,372.57
1565970594000,380.93
1565970534000,347.95
1565970474000,346.22
1565970414000,375.57
1565970354000,330.18
1565970294000,363.33
1565970234000,355.15
1565970174000,358.52
1565970114000,342.08
1565970054000,341.60
1565969994000,388.77
1565969934000,329.87
1565969874000,402.13
1565969814000,381.25
1565969754000,385.50
1565969694000,371.23
1565969634000,363.48
1565969574000,398.40
1565969514000,341.97
1565969454000,386.63
1565969394000,386.92
1565969334000,394.60
1565969274000,353.50
1565969214000,360.48
1565969154000,380.80
1565969094000,322.52
1565969034000,381.98
1565968974000,387.08
1565968914000,400.12
1565968854000,344.27
1565968794000,354.48
1565968734000,376.52
1565968674000,316.68
1565968614000,364.73
1565968554000,370.07
1565968494000,378.72
1565968434000,347.37
1565968374000,354.28
1565968314000,365.50
1565968254000,305.42
1565968194000,384.72
1565968134000,401.33
1565968074000,382.50
1565968014000,358.90
1565967954000,344.70
1565967894000,371.67
1565967834000,316.40
1565967774000,364.57
1565967714000,353.47
1565967654000,356.93
1565967594000,344.77
1565967534000,342.82
1565967474000,374.88
1565967414000,321.62
1565967354000,362.63
1565967294000,372.78
1565967234000,359.05
1565967174000,319.43
1565967114000,343.28
1565967054000,346.98
1565966994000,292.62
1565966934000,366.42
1565966874000,358.38
1565966814000,365.07
1565966754000,324.47
1565966694000,309.00
1565966634000,348.08
1565966574000,318.83
1565966514000,361.07
1565966454000,360.87
1565966394000,380.83
1565966334000,340.22
1565966274000,339.87
1565966214000,354.22
1565966154000,318.18
1565966094000,374.47
1565966034000,373.27
1565965974000,362.85
1565965914000,325.63
1565965854000,339.67
1565965794000,374.83
1565965734000,318.93
1565965674000,380.43
1565965614000,374.47
1565965554000,405.10
1565965494000,344.53
1565965434000,317.08
1565965374000,378.13
1565965314000,297.45
1565965254000,353.57
1565965194000,367.55
1565965134000,376.02
1565965074000,359.10
1565965014000,350.57
1565964954000,338.45
1565964894000,306.87
1565964834000,346.98
1565964774000,382.32
1565964714000,342.75
1565964654000,317.90
1565964594000,328.07
1565964534000,369.25
1565964474000,326.32
1565964414000,369.57
1565964354000,357.37
1565964294000,342.77
1565964234000,317.45
1565964174000,322.33
1565964114000,355.82
1565964054000,300.52
1565963994000,321.92
1565963934000,359.62
1565963874000,351.55
1565963814000,323.18
1565963754000,317.77
1565963694000,337.52
1565963634000,300.68
1565963574000,343.97
1565963514000,376.53
1565963454000,355.58
1565963394000,345.05
1565963334000,303.30
1565963274000,359.08
1565963214000,327.28
1565963154000,336.28
1565963094000,353.72
1565963034000,374.27
1565962974000,334.47
1565962914000,281.78
1565962854000,348.00
1565962794000,331.00
1565962734000,343.23
1565962674000,360.38
1565962614000,395.05
1565962554000,343.70
1565962494000,291.88
1565962434000,352.77
1565962374000,319.28
1565962314000,344.45
1565962254000,365.90
1565962194000,375.63
1565962134000,363.10
1565962074000,310.05
1565962014000,338.07
1565961954000,350.38
1565961894000,318.17
1565961834000,343.40
1565961774000,357.80
1565961714000,350.23
1565961654000,289.37
1565961594000,339.43
1565961534000,318.60
1565961474000,351.52
1565961414000,367.32
1565961354000,356.17
1565961294000,362.63
1565961234000,293.87
1565961174000,347.53
1565961114000,331.80
1565961054000,347.10
1565960994000,356.62
1565960934000,355.85
1565960874000,327.88
1565960814000,294.67
1565960754000,354.18
1565960694000,326.47
1565960634000,342.38
1565960574000,343.65
1565960514000,327.27
1565960454000,339.58
1565960394000,270.65
1565960334000,329.57
1565960274000,273.12
1565960214000,278.27
1565960154000,326.57
1565960094000,321.62
1565960034000,327.43
1565959974000,257.50
1565959914000,324.18
1565959854000,293.22
1565959794000,299.13
1565959734000,344.78
1565959674000,346.85
1565959614000,339.32
1565959554000,299.53
1565959494000,344.83
1565959434000,333.80
1565959374000,291.18
1565959314000,320.78
1565959254000,349.92
1565959194000,328.63
1565959134000,274.63
1565959074000,346.70
1565959014000,324.08
1565958954000,342.38
1565958894000,360.83
1565958834000,352.15
1565958774000,347.97
1565958714000,288.83
1565958654000,355.77
1565958594000,332.15
1565958534000,321.10
1565958474000,337.58
1565958414000,341.22
1565958354000,341.47
1565958294000,296.55
1565958234000,368.38
1565958174000,341.18
1565958114000,322.85
1565958054000,359.70
1565957994000,357.12
1565957934000,355.18
1565957874000,297.55
1565957814000,347.55
1565957754000,308.08
1565957694000,328.85
1565957634000,366.15
1565957574000,364.37
1565957514000,370.38
1565957454000,310.02
1565957394000,404.32
1565957334000,355.02
1565957274000,331.60
1565957214000,352.98
1565957154000,391.97
1565957094000,371.77
1565957034000,311.13
1565956974000,353.62
1565956914000,355.02
1565956854000,332.13
1565956794000,339.10
1565956734000,362.15
1565956674000,345.50
1565956614000,317.17
1565956554000,343.92
1565956494000,336.72
1565956434000,332.52
1565956374000,375.35
1565956314000,397.05
1565956254000,354.25
1565956194000,286.17
1565956134000,351.47
1565956074000,333.75
1565956014000,337.23
1565955954000,363.45
1565955894000,361.98
1565955834000,342.33
1565955774000,297.48
1565955714000,366.78
1565955654000,347.87
1565955594000,329.45
1565955534000,390.00
1565955474000,367.18
1565955414000,377.03
1565955354000,313.02
1565955294000,369.20
1565955234000,344.03
1565955174000,342.70
1565955114000,376.30
1565955054000,366.58
1565954994000,371.93
1565954934000,306.30
1565954874000,363.20
1565954814000,338.30
1565954754000,337.95
1565954694000,391.27
1565954634000,389.65
1565954574000,371.20
1565954514000,311.60
1565954454000,401.42
1565954394000,375.17
1565954334000,375.32
1565954274000,372.92
1565954214000,381.12
1565954154000,389.33
1565954094000,315.67
1565954034000,369.85
1565953974000,357.95
1565953914000,345.52
1565953854000,381.75
1565953794000,394.13
1565953734000,388.52
1565953674000,339.03
1565953614000,406.02
1565953554000,364.52
1565953494000,341.22
1565953434000,379.62
1565953374000,377.55
1565953314000,368.77
1565953254000,305.97
1565953194000,396.53
1565953134000,374.32
1565953074000,352.12
