ds,y
1565996454000,340.67
1565996394000,209.40
1565996334000,215.48
1565996274000,206.03
1565996214000,176.35
1565996154000,142.55
1565996094000,149.78
1565996034000,201.10
1565995974000,211.80
1565995914000,212.15
1565995854000,153.68
1565995794000,117.37
1565995734000,114.97
1565995674000,131.38
1565995614000,145.90
1565995554000,206.13
1565995494000,252.43
1565995434000,258.07
1565995374000,261.53
1565995314000,281.70
1565995254000,200.75
1565995194000,156.42
1565995134000,173.57
1565995074000,160.15
1565995014000,177.48
1565994954000,171.32
1565994894000,213.75
1565994834000,215.47
1565994774000,226.67
1565994714000,223.37
1565994654000,184.58
1565994594000,196.58
1565994534000,246.33
1565994474000,452.33
1565994414000,434.53
1565994354000,438.08
1565994294000,488.22
1565994234000,452.82
1565994174000,437.93
1565994114000,462.45
1565994054000,460.20
1565993994000,652.72
1565993934000,651.73
1565993874000,656.45
1565993814000,701.78
1565993754000,650.13
1565993694000,670.05
1565993634000,695.38
1565993574000,671.90
1565993514000,488.83
1565993454000,457.02
1565993394000,596.78
1565993334000,694.10
1565993274000,639.18
1565993214000,650.85
1565993154000,711.90
1565993094000,681.97
1565993034000,648.97
1565992974000,698.48
1565992914000,665.38
1565992854000,548.68
1565992794000,473.52
1565992734000,442.27
1565992674000,455.35
1565992614000,487.80
1565992554000,445.00
1565992494000,481.07
1565992434000,469.68
1565992374000,459.07
1565992314000,467.58
1565992254000,463.95
1565992194000,437.63
1565992134000,480.55
1565992074000,455.22
1565992014000,434.27
1565991954000,498.97
1565991894000,483.72
1565991834000,465.85
1565991774000,455.67
1565991714000,452.43
1565991654000,496.48
1565991594000,458.70
1565991534000,462.67
1565991474000,478.52
1565991414000,478.05
1565991354000,475.68
1565991294000,457.15
1565991234000,505.63
1565991174000,449.55
1565991114000,451.00
1565991054000,467.75
1565990994000,455.78
1565990934000,421.48
1565990874000,433.03
1565990814000,454.42
1565990754000,484.52
1565990694000,432.88
1565990634000,430.05
1565990574000,478.57
1565990514000,437.32
1565990454000,417.87
1565990394000,422.82
1565990334000,441.63
1565990274000,467.17
1565990214000,453.88
1565990154000,447.33
1565990094000,448.97
1565990034000,459.85
1565989974000,500.18
1565989914000,466.40
1565989854000,448.38
1565989794000,489.03
1565989734000,475.25
1565989674000,492.25
1565989614000,445.57
1565989554000,490.97
1565989494000,508.33
1565989434000,499.75
1565989374000,482.97
1565989314000,551.80
1565989254000,452.72
1565989194000,458.08
1565989134000,461.92
1565989074000,468.83
1565989014000,475.23
1565988954000,494.45
1565988894000,444.38
1565988834000,473.75
1565988774000,470.92
1565988714000,457.57
1565988654000,492.65
1565988594000,452.38
1565988534000,495.22
1565988474000,458.97
1565988414000,486.52
1565988354000,467.95
1565988294000,460.85
1565988234000,435.78
1565988174000,492.33
1565988114000,490.00
1565988054000,452.65
1565987994000,480.23
1565987934000,524.77
1565987874000,479.13
1565987814000,449.73
1565987754000,498.48
1565987694000,503.10
1565987634000,482.27
1565987574000,494.38
1565987514000,484.62
1565987454000,417.47
1565987394000,283.78
1565987334000,270.73
1565987274000,334.60
1565987214000,281.15
1565987154000,249.93
1565987094000,314.33
1565987034000,238.78
1565986974000,329.12
1565986914000,309.77
1565986854000,286.23
1565986794000,300.33
1565986734000,306.33
1565986674000,309.02
1565986614000,208.20
1565986554000,207.53
1565986494000,233.88
1565986434000,247.62
1565986374000,267.07
1565986314000,245.93
1565986254000,206.50
1565986194000,226.17
1565986134000,230.20
1565986074000,236.75
1565986014000,237.08
1565985954000,261.07
1565985894000,290.87
1565985834000,302.12
1565985774000,316.52
1565985714000,339.07
1565985654000,285.42
1565985594000,279.38
1565985534000,340.18
1565985474000,309.00
1565985414000,322.10
1565985354000,301.52
1565985294000,288.60
1565985234000,301.55
1565985174000,330.90
1565985114000,313.62
1565985054000,320.22
1565984994000,317.87
1565984934000,331.70
1565984874000,347.63
1565984814000,334.35
1565984754000,342.08
1565984694000,327.77
1565984634000,337.67
1565984574000,357.10
1565984514000,323.95
1565984454000,335.97
1565984394000,352.70
1565984334000,343.68
1565984274000,346.42
1565984214000,337.48
1565984154000,321.47
1565984094000,360.25
1565984034000,341.72
1565983974000,340.67
1565983914000,327.42
1565983854000,378.00
1565983794000,337.85
1565983734000,344.78
1565983674000,304.08
1565983614000,348.37
1565983554000,343.97
1565983494000,363.35
1565983434000,369.98
1565983374000,372.87
1565983314000,436.97
1565983254000,389.10
1565983194000,352.48
1565983134000,456.08
1565983074000,471.68
1565983014000,453.92
1565982954000,504.17
1565982894000,519.78
1565982834000,409.93
1565982774000,409.47
1565982714000,368.12
1565982654000,410.45
1565982594000,380.83
1565982534000,375.87
1565982474000,336.68
1565982414000,332.02
1565982354000,338.92
1565982294000,415.62
1565982234000,479.75
1565982174000,484.80
1565982114000,477.33
1565982054000,473.92
1565981994000,396.25
1565981934000,419.97
1565981874000,399.57
1565981814000,381.15
1565981754000,406.53
1565981694000,382.43
1565981634000,366.53
1565981574000,426.02
1565981514000,360.35
1565981454000,412.43
1565981394000,389.70
1565981334000,373.27
1565981274000,342.10
1565981214000,346.55
1565981154000,437.62
1565981094000,441.68
1565981034000,453.37
1565980974000,450.72
1565980914000,468.75
1565980854000,420.28
1565980794000,411.38
1565980734000,424.43
1565980674000,417.37
1565980614000,404.37
1565980554000,429.88
1565980494000,436.72
1565980434000,468.18
1565980374000,444.87
1565980314000,469.05
1565980254000,449.58
1565980194000,439.55
1565980134000,461.82
1565980074000,449.47
1565980014000,429.25
1565979954000,386.98
1565979894000,418.15
1565979834000,392.77
1565979774000,405.65
1565979714000,393.93
1565979654000,404.55
1565979594000,420.80
1565979534000,403.22
1565979474000,325.27
1565979414000,392.10
1565979354000,405.75
1565979294000,417.85
1565979234000,435.82
1565979174000,481.60
1565979114000,447.77
1565979054000,449.35
1565978994000,363.37
1565978934000,359.10
1565978874000,342.85
1565978814000,328.68
1565978754000,345.73
1565978694000,397.07
1565978634000,467.55
1565978574000,474.23
1565978514000,466.77
1565978454000,459.83
1565978394000,461.18
1565978334000,377.20
1565978274000,329.80
1565978214000,350.00
1565978154000,339.03
1565978094000,331.48
1565978034000,291.53
1565977974000,339.65
1565977914000,399.20
1565977854000,389.90
1565977794000,421.75
1565977734000,409.03
1565977674000,399.65
1565977614000,415.75
1565977554000,400.90
1565977494000,426.80
1565977434000,435.68
1565977374000,445.52
1565977314000,403.25
1565977254000,424.15
1565977194000,435.68
1565977134000,419.37
1565977074000,418.75
1565977014000,420.55
1565976954000,432.33
1565976894000,441.55
1565976834000,409.77
1565976774000,463.67
1565976714000,426.63
1565976654000,436.33
1565976594000,454.42
1565976534000,448.87
1565976474000,428.20
1565976414000,349.23
1565976354000,368.22
1565976294000,357.65
1565976234000,348.57
1565976174000,358.68
1565976114000,358.23
1565976054000,384.10
1565975994000,352.30
1565975934000,351.90
1565975874000,366.73
1565975814000,349.53
1565975754000,365.05
1565975694000,375.30
1565975634000,357.95
1565975574000,360.30
1565975514000,359.68
1565975454000,365.60
1565975394000,324.12
1565975334000,415.38
1565975274000,345.42
1565975214000,356.90
1565975154000,469.98
1565975094000,457.03
1565975034000,518.60
1565974974000,528.22
1565974914000,345.77
1565974854000,414.93
1565974794000,346.28
1565974734000,365.75
1565974674000,373.97
1565974614000,482.72
1565974554000,448.07
1565974494000,439.40
1565974434000,427.15
1565974374000,379.57
1565974314000,337.75
1565974254000,347.43
1565974194000,330.52
1565974134000,394.70
1565974074000,365.32
1565974014000,354.35
1565973954000,354.52
1565973894000,321.23
1565973834000,337.23
1565973774000,331.22
1565973714000,337.87
1565973654000,331.93
1565973594000,343.08
1565973534000,350.77
1565973474000,403.22
1565973414000,430.85
1565973354000,427.88
1565973294000,453.52
1565973234000,434.35
1565973174000,401.88
1565973114000,436.08
1565973054000,484.92
1565972994000,518.45
1565972934000,489.95
1565972874000,399.30
1565972814000,441.53
1565972754000,329.85
1565972694000,327.35
1565972634000,332.58
1565972574000,323.60
1565972514000,493.40
1565972454000,507.02
1565972394000,457.77
1565972334000,463.78
1565972274000,470.65
1565972214000,468.88
1565972154000,408.65
1565972094000,337.40
1565972034000,331.92
1565971974000,321.17
1565971914000,335.97
1565971854000,352.13
1565971794000,309.05
1565971734000,309.80
1565971674000,277.75
1565971614000,291.87
1565971554000,308.83
1565971494000,295.75
1565971434000,288.22
1565971374000,308.83
1565971314000,316.65
1565971254000,304.50
1565971194000,281.12
1565971134000,283.22
1565971074000,286.73
1565971014000,271.17
1565970954000,289.98
1565970894000,309.30
1565970834000,394.55
1565970774000,411.77
1565970714000,445.38
1565970654000,470.05
1565970594000,463.48
1565970534000,412.02
1565970474000,461.15
1565970414000,479.72
1565970354000,493.93
1565970294000,380.95
1565970234000,331.80
1565970174000,355.52
1565970114000,370.78
1565970054000,366.92
1565969994000,347.25
1565969934000,407.88
1565969874000,358.07
1565969814000,360.13
1565969754000,351.65
1565969694000,383.45
1565969634000,386.67
1565969574000,388.35
1565969514000,334.98
1565969454000,360.05
1565969394000,350.70
1565969334000,317.02
1565969274000,341.60
1565969214000,322.45
1565969154000,348.95
1565969094000,335.28
1565969034000,373.30
1565968974000,313.45
1565968914000,353.67
1565968854000,369.88
1565968794000,345.27
1565968734000,325.68
1565968674000,357.67
1565968614000,332.52
1565968554000,332.57
1565968494000,336.47
1565968434000,337.42
1565968374000,446.80
1565968314000,460.18
1565968254000,464.55
1565968194000,490.90
1565968134000,389.47
1565968074000,407.85
1565968014000,352.28
1565967954000,366.02
1565967894000,397.43
1565967834000,410.48
1565967774000,390.65
1565967714000,365.22
1565967654000,403.22
1565967594000,353.67
1565967534000,330.70
1565967474000,338.72
1565967414000,355.37
1565967354000,345.58
1565967294000,399.03
1565967234000,439.15
1565967174000,420.20
1565967114000,396.12
1565967054000,427.13
1565966994000,441.12
1565966934000,406.70
1565966874000,405.53
1565966814000,494.38
1565966754000,412.25
1565966694000,429.55
1565966634000,465.15
1565966574000,411.77
1565966514000,373.90
1565966454000,498.40
1565966394000,552.98
1565966334000,573.77
1565966274000,559.13
1565966214000,560.65
1565966154000,603.28
1565966094000,606.75
1565966034000,544.58
1565965974000,498.83
1565965914000,427.80
1565965854000,424.77
1565965794000,435.23
1565965734000,471.42
1565965674000,413.55
1565965614000,426.23
1565965554000,462.60
1565965494000,479.55
1565965434000,390.95
1565965374000,467.50
1565965314000,467.95
1565965254000,531.42
1565965194000,555.73
1565965134000,495.33
1565965074000,596.65
1565965014000,554.53
1565964954000,550.27
1565964894000,553.83
1565964834000,598.67
1565964774000,517.30
1565964714000,602.10
1565964654000,587.75
1565964594000,560.27
1565964534000,545.70
1565964474000,591.37
1565964414000,584.63
1565964354000,522.75
1565964294000,632.75
1565964234000,595.87
1565964174000,597.73
1565964114000,505.05
1565964054000,479.58
1565963994000,464.07
1565963934000,432.62
1565963874000,484.85
1565963814000,522.23
1565963754000,500.20
1565963694000,451.42
1565963634000,474.62
1565963574000,493.05
1565963514000,516.78
1565963454000,449.45
1565963394000,478.02
1565963334000,555.50
1565963274000,492.73
1565963214000,448.78
1565963154000,511.93
1565963094000,505.95
1565963034000,477.22
1565962974000,468.98
1565962914000,504.33
1565962854000,455.72
1565962794000,561.50
1565962734000,541.83
1565962674000,542.28
1565962614000,526.55
1565962554000,558.57
1565962494000,385.27
1565962434000,406.48
1565962374000,380.65
1565962314000,369.78
1565962254000,383.62
1565962194000,405.00
1565962134000,505.35
1565962074000,529.90
1565962014000,547.18
1565961954000,486.68
1565961894000,432.80
1565961834000,422.00
1565961774000,515.95
1565961714000,536.33
1565961654000,589.22
1565961594000,595.68
1565961534000,648.27
1565961474000,598.82
1565961414000,598.92
1565961354000,615.98
1565961294000,648.42
1565961234000,647.55
1565961174000,715.68
1565961114000,609.37
1565961054000,611.90
1565960994000,652.63
1565960934000,673.57
1565960874000,484.88
1565960814000,400.07
1565960754000,441.13
1565960694000,422.07
1565960634000,371.83
1565960574000,352.38
1565960514000,319.15
1565960454000,327.13
1565960394000,320.95
1565960334000,328.10
1565960274000,309.63
1565960214000,346.98
1565960154000,378.67
1565960094000,393.38
1565960034000,372.63
1565959974000,396.23
1565959914000,374.23
1565959854000,316.33
1565959794000,315.85
1565959734000,314.52
1565959674000,402.92
1565959614000,343.50
1565959554000,337.47
1565959494000,301.37
1565959434000,313.52
1565959374000,295.35
1565959314000,199.72
1565959254000,175.32
1565959194000,206.10
1565959134000,192.17
1565959074000,249.02
1565959014000,327.15
1565958954000,360.67
1565958894000,430.97
1565958834000,413.70
1565958774000,400.32
1565958714000,457.92
1565958654000,418.42
1565958594000,422.47
1565958534000,368.08
1565958474000,382.43
1565958414000,425.25
1565958354000,411.02
1565958294000,367.98
1565958234000,357.28
1565958174000,376.83
1565958114000,385.90
1565958054000,339.70
1565957994000,336.87
1565957934000,448.32
1565957874000,388.32
1565957814000,329.00
1565957754000,444.07
1565957694000,463.60
1565957634000,480.65
1565957574000,478.22
1565957514000,416.98
1565957454000,380.90
1565957394000,329.70
1565957334000,344.10
1565957274000,368.57
1565957214000,375.70
1565957154000,338.47
1565957094000,464.00
1565957034000,416.82
1565956974000,436.15
1565956914000,388.72
1565956854000,336.30
1565956794000,336.45
1565956734000,258.50
1565956674000,215.72
1565956614000,231.15
1565956554000,226.32
1565956494000,240.15
1565956434000,247.68
1565956374000,252.30
1565956314000,244.37
1565956254000,215.50
1565956194000,193.32
1565956134000,269.97
1565956074000,288.15
1565956014000,301.53
1565955954000,283.52
1565955894000,311.85
1565955834000,302.52
1565955774000,312.75
1565955714000,281.75
1565955654000,214.92
1565955594000,209.52
1565955534000,195.10
1565955474000,246.08
1565955414000,247.27
1565955354000,267.65
1565955294000,285.73
1565955234000,426.62
1565955174000,387.18
1565955114000,371.90
1565955054000,352.17
1565954994000,361.10
1565954934000,313.17
1565954874000,430.18
1565954814000,365.13
1565954754000,406.15
1565954694000,376.98
1565954634000,378.78
1565954574000,386.48
1565954514000,289.93
1565954454000,240.05
1565954394000,226.08
1565954334000,298.62
1565954274000,331.48
1565954214000,350.07
1565954154000,324.60
1565954094000,308.60
1565954034000,334.68
1565953974000,327.22
1565953914000,322.37
1565953854000,248.00
1565953794000,247.12
1565953734000,281.73
1565953674000,335.92
1565953614000,290.42
1565953554000,350.70
1565953494000,357.83
1565953434000,570.57
1565953374000,504.20
1565953314000,525.42
1565953254000,547.25
1565953194000,484.13
1565953134000,494.40
1565953074000,547.97
1565953014000,486.27
1565952954000,537.87
1565952894000,534.88
1565952834000,623.70
1565952774000,618.28
1565952714000,425.38
1565952654000,350.72
1565952594000,363.75
1565952534000,491.75
1565952474000,511.87
1565952414000,522.07
1565952354000,488.58
1565952294000,515.85
1565952234000,539.62
1565952174000,514.82
1565952114000,496.60
1565952054000,492.07
1565951994000,550.67
1565951934000,513.53
1565951874000,477.62
